Date,Open,High,Low,Close,Volume
1990-01-02,0.4698757714075531,0.4840286672115326,0.4642146390006677,0.4840286672115326,6509400
1990-01-03,0.4868591256815915,0.4953508548062319,0.4840285601045033,0.4911049902439117,7242000
1990-01-04,0.4911051228284628,0.4925204221957858,0.469875794285541,0.4741216599941253,10060200
1990-01-05,0.4741214486828531,0.4797826112356359,0.465629721050364,0.4769520461559295,9382500
1990-01-08,0.464214563369751,0.4670451291120313,0.4585533994918125,0.464214563369751,9951000
1990-01-09,0.4642145379939173,0.4670451035814675,0.4557228088378906,0.4557228088378906,6465300
1990-01-10,0.4528920947366023,0.4571379582259873,0.4472309650130009,0.4500615298748016,10120200
1990-01-11,0.4528919458389282,0.455722542163479,0.4514766800700098,0.4528919458389282,6204600
1990-01-12,0.4472311190853308,0.4500616849222691,0.4359087909508199,0.4387393891811371,13090800
1990-01-15,0.440154464535428,0.4415697630352523,0.4302474722167521,0.4316627383232116,10031700
1990-01-16,0.4316627350942673,0.4514767843701347,0.4288321705091567,0.4458156228065491,11864700
1990-01-17,0.4458157015822944,0.4472310003216155,0.4330781101085145,0.4359086751937866,7774500
1990-01-18,0.4330780335835048,0.4472309212957866,0.4302474689983943,0.4458156228065491,7102200
1990-01-19,0.4500615020861049,0.4500615020861049,0.4429850741718478,0.4444003403186798,5710200
1990-01-22,0.442985106037947,0.4444003722865861,0.427416918155973,0.4302475154399872,7096200
1990-01-23,0.4302475479622266,0.4373239769204304,0.4260016841086301,0.4274169504642486,7025700
1990-01-24,0.4217557883746807,0.4359086452212796,0.4160946262000203,0.4302475154399872,9230700
1990-01-25,0.4330779620992934,0.4344932603549206,0.4189250767230987,0.4189250767230987,4841400
1990-01-26,0.4217556732343531,0.4274168014701436,0.4160945126052034,0.4189250767230987,6925200
1990-01-29,0.4260015356078756,0.4288320997257709,0.4146792143495762,0.4189250767230987,4319100
1990-01-30,0.4217556732343531,0.4245862373522484,0.4146792143495762,0.4189250767230987,6588300
1990-01-31,0.424586280737773,0.4316627079522817,0.4231709823375262,0.4288321435451507,7526700
1990-02-01,0.4316627816886263,0.4359086452212796,0.4288322167979801,0.4302475154399872,7114800
1990-02-02,0.4288320693315244,0.4344932295594292,0.427416771176209,0.4330779314041137,7140900
1990-02-05,0.4330780353641947,0.4401544630527496,0.4302474707674457,0.4401544630527496,4427400
1990-02-06,0.4373237934767031,0.4387390916320185,0.4330779314041137,0.4330779314041137,4566600
1990-02-07,0.4316628086221258,0.441569834947586,0.4302475422851815,0.441569834947586,4809000
1990-02-08,0.441569759732201,0.4486461873916596,0.441569759732201,0.4458156228065491,5613900
1990-02-09,0.4458156388588775,0.4486462035459072,0.4444003403186798,0.4444003403186798,5361900
1990-02-12,0.4429853917282185,0.444400658889592,0.4373242259025574,0.4373242259025574,2890200
1990-02-13,0.4387393891811371,0.4401546559029168,0.4344935242290402,0.4387393891811371,4882800
1990-02-14,0.4401543720191592,0.4444002342328275,0.4387391062101751,0.4429849684238434,4448400
1990-02-15,0.4415697756316501,0.4458156388588775,0.4415697756316501,0.4444003403186798,4226700
1990-02-16,0.4415696555492925,0.4458155176218818,0.4330779314041137,0.4330779314041137,7469700
1990-02-20,0.4288322492132376,0.4302475479622266,0.4231710866106523,0.4274169504642486,5497200
1990-02-21,0.4189253241218462,0.4302476520666112,0.4189253241218462,0.4260017871856689,6796200
1990-02-22,0.4288321737169278,0.4344933353228603,0.4288321737169278,0.4316627383232116,7794300
1990-02-23,0.4274169505939766,0.4302475480928137,0.4189252228842064,0.4245863854885101,6185400
1990-02-26,0.4217558202550338,0.4302475479622266,0.4203405215060448,0.4274169504642486,6458400
1990-02-27,0.4260017871856689,0.4330782178561133,0.4245864880942287,0.4260017871856689,4032300
1990-02-28,0.4245862373522484,0.4260015356078756,0.4175098108608306,0.4189250767230987,6759000
1990-03-01,0.4217556106905865,0.4217556106905865,0.4076027274131775,0.4076027274131775,8816700
1990-03-02,0.413263902531533,0.4189250301377947,0.4118486044332897,0.4175097644329071,7891800
1990-03-05,0.417509796150379,0.4260015205982283,0.4160944979446181,0.4231709241867065,6936300
1990-03-06,0.4231711960945293,0.4387393891811371,0.4231711960945293,0.4387393891811371,7076400
1990-03-07,0.4373240900659785,0.4387393891811371,0.4288323601617848,0.4387393891811371,6509400
1990-03-08,0.4359086751937866,0.438739272672429,0.4330781101085145,0.4359086751937866,10316400
1990-03-09,0.4326985276614636,0.4341265865026822,0.424130239984999,0.4255582988262176,6200400
1990-03-12,0.4241301518740114,0.435554522174132,0.4241301518740114,0.4341264963150024,5316000
1990-03-13,0.4298424124717713,0.4341265560090799,0.4269862949899513,0.4298424124717712,6578700
1990-03-14,0.4298423442874802,0.4355545129741774,0.4298423442874802,0.4326984286308288,4891500
1990-03-15,0.4341265765541092,0.4384107202941648,0.4312704589371235,0.436982661485672,4336200
1990-03-16,0.4426947740447829,0.4441227998775688,0.4398386570083787,0.4412667155265808,9804000
1990-03-19,0.4398384810582019,0.4484067633689811,0.4369823978497431,0.4455506801605224,5719800
1990-03-20,0.4469787381074533,0.451262879262843,0.4455506801605224,0.4455506801605224,7888200
1990-03-21,0.4469789382654419,0.4498350227528606,0.4441228210926056,0.4441228210926056,3733500
1990-03-22,0.4412666166335977,0.4455507585426617,0.4369824747245336,0.43983855843544,4980600
1990-03-23,0.4412667458965664,0.4512630908411427,0.4398386872800788,0.4498350322246551,4306500
1990-03-26,0.4498350322246551,0.4526911167722118,0.4498350322246551,0.4498350322246551,3946500
1990-03-27,0.4512631002969514,0.4598313868045807,0.4484069830041288,0.4598313868045807,3547200
1990-03-28,0.4584032297134399,0.4612593137074828,0.455547145719397,0.4584032297134399,5233500
1990-03-29,0.4584033100261583,0.4612593945205901,0.4555472255317265,0.4569752514362335,3614700
1990-03-30,0.4569753112380005,0.4584033700148072,0.4512631415016176,0.4526911675930023,4207500
1990-04-02,0.4484068937773667,0.4526910361786963,0.4455508097382844,0.4512630105018616,4837200
1990-04-03,0.4526911756546904,0.4669716656208039,0.4526911756546904,0.4669716656208038,7781400
1990-04-04,0.4669716057402115,0.4726838075312558,0.4612594039491673,0.4626874625682831,6461400
1990-04-05,0.4669715472243048,0.474111774054309,0.4655434887841382,0.4712556898593902,5998500
1990-04-06,0.4726837482995568,0.474111774054309,0.4669715472243048,0.4712556898593902,4303800
1990-04-09,0.4726840352368481,0.4812523257082989,0.4726840352368481,0.4783962070941925,4558500
1990-04-10,0.4783961462466021,0.4826802909374237,0.4769681198066149,0.4826802909374237,4260300
1990-04-11,0.481251975418106,0.4826800010003041,0.4783958588828889,0.4798239171504974,3072900
1990-04-12,0.4826800010003041,0.4826800010003041,0.4783958588828889,0.4798239171504974,4069500
1990-04-16,0.4855361487601421,0.4898202911530686,0.4826800320412494,0.4841080904006958,4998300
1990-04-17,0.48268008351729,0.4912483692169189,0.4812520576909626,0.4912483692169189,4028400
1990-04-18,0.4941046973087306,0.496960782866845,0.4855364079489574,0.4869644343852997,7062900
1990-04-19,0.4841083397112443,0.4869644252155775,0.4712559059136006,0.4769681096076965,5534700
1990-04-20,0.4798237700619634,0.4812518278918051,0.4683994054794311,0.4683994054794311,6068400
