Date,Open,High,Low,Close,Volume
1999-05-04,52.84955451924678,53.71879061331334,48.6772212677273,48.93799209594727,22320900
1999-05-05,48.59029390497191,48.59029390497191,46.06950942689644,48.06875228881836,7565700
1999-05-06,47.28641603359303,48.24257518133113,46.63448934195342,47.24295425415039,2905700
1999-05-07,47.24297444052479,52.067234020008,46.4172002782709,51.545692443847656,4862300
1999-05-10,51.02414186647991,51.11106544717237,48.85105234916816,49.1552848815918,2589400
1999-05-11,48.67722502851908,49.50299938168146,48.32953056402966,49.11184310913086,1839800
1999-05-12,49.3725859453889,52.067216516352026,48.06873244330996,51.11105728149414,2659300
1999-05-13,50.93719956734362,52.32797634733935,50.41565827484522,50.89373779296875,1142900
1999-05-14,49.546468026491546,50.24185705142476,48.025304534450136,48.8076171875,2058400
1999-05-17,48.06873309025999,48.85104520203637,47.286420978483605,47.721038818359375,2075000
1999-05-18,47.46026811443392,48.981430553999104,47.37334454645876,47.721038818359375,1407100
1999-05-19,48.242581352873685,48.546813847891805,47.8079635028478,48.19911956787109,727400
1999-05-20,48.37296939549978,48.76412548225584,47.54719543457031,47.54719543457031,520800
1999-05-21,47.37336543754295,47.85144527223376,46.93874740600586,46.93874740600586,936200
1999-05-24,46.59104038950359,46.76488755513606,45.20026306444378,45.417572021484375,1493000
1999-05-25,44.59179124166799,45.85218300191007,44.50486767199613,44.8525619506836,1662400
1999-05-26,45.634884865868166,46.330273587633776,43.852951266343794,45.93911743164063,1602900
1999-05-27,45.20027526630247,47.11259460449219,44.98296625059909,47.11259460449219,1220500
1999-05-28,47.11256891582247,47.85141916634736,46.59102756251078,47.24295425415039,901900
1999-06-01,46.33026750781868,46.33026750781868,44.20063982687767,44.63525772094727,953900
1999-06-02,44.33102407945474,44.548333021020696,43.1140940066854,43.98332977294922,2204300
1999-06-03,44.50486938236739,44.63525474188605,43.89640437128033,44.24409866333008,852600
1999-06-04,44.72218993425825,46.59104723957711,44.72218993425825,45.46104049682617,1357400
1999-06-07,45.330639091600176,47.11257217190277,45.330639091600176,45.85218048095703,891900
1999-06-08,45.461042404174805,45.67835140228272,44.33103561401367,44.33103561401367,571700
1999-06-09,44.67872252719093,45.54795837402344,44.24410460377467,45.54795837402344,611400
1999-06-10,45.1133343397513,45.156796126205776,44.02678967838927,44.07025146484375,664200
1999-06-11,44.46140944439432,44.72218017427346,43.33140294825135,43.98332977294922,969300
1999-06-14,44.157184460698346,44.50487882653061,42.07101826570472,42.592559814453125,821100
1999-06-15,43.72257424160779,44.07026866897644,43.287956207396974,43.635650634765625,831700
1999-06-16,44.461417274913565,45.504500378137344,44.461417274913565,45.374114990234375,690300
1999-06-17,44.8525809948261,46.50412951982938,44.8525809948261,45.20027542114258,955700
1999-06-18,44.67874797353864,45.113366144487465,44.15720616840006,45.06990432739258,613900
1999-06-21,46.37371091362384,48.63372306686511,46.2867873692684,48.32949066162109,1811000
1999-06-22,48.76411557197571,48.76411557197571,47.11256798575906,47.286415100097656,1165900
1999-06-23,46.63451492969807,46.89528574943543,45.11335181456346,45.20027542114258,1351700
1999-06-24,45.93912510500861,46.24335772159807,44.85258004576054,45.24373626708984,1408900
1999-06-25,45.547958460393936,46.46065610129878,45.461034875545856,46.06949996948242,1111500
