Date,Open,High,Low,Close,Volume
2006-05-25,3.662179363468832,4.184698551027246,3.6530918622444175,4.180154800415039,395343000
2006-05-26,4.207417026291636,4.247400819872444,4.008404988616749,4.082921028137207,103044000
2006-05-30,4.086556617451096,4.087465281055571,3.893905633875213,3.9984097480773926,49898000
2006-05-31,4.0302138902156734,4.121995385526957,4.0302138902156734,4.083828926086426,30002000
2006-06-01,4.082923440918815,4.370990737547452,4.080197015513185,4.317375659942627,62344000
2006-06-02,4.407336853341088,4.425511421328058,4.251944145391936,4.270118713378906,37253000
2006-06-05,4.275570795462893,4.475491461128175,4.271027045489626,4.466403961181641,37188000
2006-06-06,4.541830747319923,4.600898224290532,4.343727750188676,4.389163970947266,49045000
2006-06-07,4.3918891887609846,4.3982502665856815,4.248309955980799,4.325551986694336,25013000
2006-06-08,4.325552379344482,4.336456775665283,4.134719160648933,4.336456775665283,34439000
2006-06-09,4.434599544804944,4.434599544804944,4.332821863120383,4.341908931732178,13372000
2006-06-12,4.361901342811363,4.3846192314163375,4.207417273728217,4.26648473739624,14546000
2006-06-13,4.1983296748921735,4.302833779993977,4.11654432450374,4.134718894958496,16716000
2006-06-14,4.080194495226907,4.130174885840186,4.038392942462372,4.100186824798584,15971000
2006-06-15,4.12563341836334,4.191061990782802,4.10109775787056,4.1756134033203125,16500000
2006-06-16,4.134719056523306,4.180155267777654,4.089282411953001,4.091099739074707,12280000
2006-06-19,4.130176414121045,4.130176414121045,4.007497700838524,4.0293073654174805,11509000
2006-06-20,4.065652611018106,4.089279580504618,3.9502441856962687,4.000224113464356,23792000
2006-06-21,4.000228041400332,4.169251645501676,3.998410713752471,4.116545677185059,18063000
2006-06-22,4.216502750745785,4.266483126767043,4.169248797650086,4.234677314758301,13038000
2006-06-23,4.270119391581381,4.355540264671418,4.259214562394061,4.26648473739624,11612000
2006-06-26,4.266483051794622,4.316462993621826,4.21922909952929,4.316462993621826,8565000
2006-06-27,4.316464534139867,4.36462716678142,4.293746213086471,4.299198627471924,9826000
2006-06-28,4.257396471497799,4.307376424104355,4.225591086504161,4.267392635345459,8756000
2006-06-29,4.266485611964321,4.370080643847447,4.266485611964321,4.361902236938477,14470000
2006-06-30,4.330096406403066,4.361902236938477,4.234679781428911,4.361902236938477,25964000
2006-07-03,4.352813966886611,4.36190146924477,4.253762704415265,4.298290252685547,7029000
2006-07-05,4.307376983405572,4.347361210672182,4.24467486865986,4.325551986694336,13266000
2006-07-06,4.29374628547705,4.302833787377993,4.251944730027781,4.252853393554688,8097000
2006-07-07,4.248309236592562,4.257396303382256,4.157435968800495,4.191059112548828,8380000
2006-07-10,4.1983298746906055,4.231953026624203,4.191060132825924,4.2246832847595215,4978000
2006-07-11,4.224682948119935,4.224682948119935,4.116544192387349,4.211960792541504,8079000
2006-07-12,4.21650326044688,4.21650326044688,4.13835258241444,4.139261245727539,7672000
2006-07-13,4.105638597626752,4.105638597626752,4.025670158462906,4.063837051391602,16625000
2006-07-14,4.054750276893657,4.060202691144629,3.98932173919792,3.993865489959717,9663000
2006-07-17,3.990230959313024,4.013857946591158,3.975691474826164,3.997501134872437,6458000
2006-07-18,3.997499591021526,4.007495320252356,3.968420199962405,3.989320755004883,12483000
