Date,Open,High,Low,Close,Volume
1990-01-02,3.124437157943502,3.184266805648804,3.111141680675658,3.184266805648804,5376000
1990-01-03,3.1842657910067427,3.204209000553758,3.151027108428384,3.197561264038086,7007200
1990-01-04,3.197560400883687,3.2108558703260304,3.164321727277827,3.2042081356048584,4132000
1990-01-05,3.1909107712079896,3.230797155848089,3.1709675788879395,3.1709675788879395,4864000
1990-01-08,3.170970198051217,3.224152088165283,3.1643224617869583,3.224152088165283,7173600
1990-01-09,3.2241531711943607,3.2241531711943607,3.124437093734741,3.124437093734741,7431200
1990-01-10,3.131084214533894,3.1643229004631293,3.0579591054895787,3.077902317047119,8620800
1990-01-11,3.111141768091523,3.1310849845536484,3.0978462904501063,3.1177895069122314,3319200
1990-01-12,3.08454836331881,3.104491563943716,3.011423294360821,3.024718761444092,8144800
1990-01-15,3.004775377825133,3.038014043509039,2.998127644688352,3.011423110961914,4255200
1990-01-16,2.9914799115515702,3.011423110961914,2.9648889790044453,3.011423110961914,8056800
1990-01-17,3.004776927038928,3.024720136731664,2.9848337173461914,2.9848337173461914,7482400
1990-01-18,2.9648889790044453,3.018070844098695,2.958241245867664,3.011423110961914,4601600
1990-01-19,3.011425303477867,3.057959469315273,3.004777565501094,3.051311731338501,5992000
1990-01-22,3.0380138312182634,3.044661563890513,2.9449455738067627,2.9449455738067627,4003200
1990-01-23,2.998129530190343,2.998129530190343,2.9250044196978955,2.9382998943328857,6219200
1990-01-24,2.8718239568894908,2.911710400735178,2.798698809839064,2.8851194381713867,11744000
1990-01-25,2.865175113925394,2.9050615424255155,2.805345471175212,2.818640947341919,5124000
1990-01-26,2.818640859978137,2.8651750251192856,2.738868005450454,2.81199312210083,6485600
1990-01-29,2.8452318114873645,2.851879549364672,2.792049908468909,2.81199312210083,4469600
1990-01-30,2.831934977036256,2.8385827117241345,2.718923487342321,2.7654576301574707,6475200
1990-01-31,2.778753370544506,2.8119920472256608,2.758810164535814,2.7854011058807373,5142400
1990-02-01,2.8851147167018203,2.8851147167018203,2.8252851488439483,2.83858060836792,5934400
1990-02-02,2.845230440798832,2.925003256895995,2.838582706124068,2.905060052871704,4728000
1990-02-05,2.8917671788123345,2.9050626600942304,2.8718239568894908,2.8851194381713867,3910400
1990-02-06,2.898411379920112,2.898411379920112,2.831934054692586,2.8718204498291016,3760800
1990-02-07,2.865172326292621,2.938297374063431,2.8385813998305087,2.9117064476013184,5452000
1990-02-08,2.9449453760155646,2.991479501595946,2.931649911564027,2.964888572692871,8659200
1990-02-09,2.978185980781946,3.011424663603173,2.971538244217701,2.9848337173461914,3249600
1990-02-12,2.991479501595946,2.991479501595946,2.9515931082413336,2.964888572692871,2563200
1990-02-13,2.973710799759085,2.973710799759085,2.9202508303252133,2.940298318862915,3593600
1990-02-14,2.953662674706261,2.973710158923725,2.9402976852279528,2.9670276641845703,3696800
1990-02-15,2.953663866165736,3.0138063430786133,2.953663866165736,3.0138063430786133,3306400
1990-02-16,3.013805127358652,3.013805127358652,2.953662674706261,2.9670276641845703,5685600
1990-02-20,2.9536625092182685,2.9536625092182685,2.8601075881118074,2.913567543029785,4844000
1990-02-21,2.8601081759430644,2.886838158895803,2.8601081759430644,2.8734731674194336,5664000
1990-02-22,2.8868384237850413,2.90020341648775,2.840060949325561,2.840060949325561,3593600
1990-02-23,2.840061282082428,2.846743779216739,2.779918807873623,2.7866013050079346,8368800
1990-02-26,2.806646393947914,2.860106325261208,2.7799164282912674,2.853423833847046,4156800
1990-02-27,2.860106325261208,2.8868362909178544,2.8467413424328845,2.853423833847046,4815200
1990-02-28,2.8400596066232606,2.8935195521596984,2.8400596066232606,2.8667895793914795,6101600
1990-03-01,2.88015617761347,2.9202511592043767,2.8734736806816525,2.886838674545288,3040800
1990-03-02,2.9135683341459795,2.940298318862915,2.8935208456082777,2.940298318862915,4353600
