Date,Open,High,Low,Close,Volume
1990-01-02,4.562472381505795,4.765894763024116,4.53341214454369,4.736834526062012,380768
1990-01-03,4.780424629936861,4.794954385163071,4.693243207445616,4.707773685455322,570174
1990-01-04,4.693243026733398,4.707773504183612,4.649653039949694,4.693243026733398,269276
1990-01-05,4.707774660355415,4.8240156173706055,4.693244179336693,4.8240156173706055,723720
1990-01-08,4.780422210693359,4.809482429222679,4.751361992164041,4.780422210693359,124858
1990-01-09,4.736833753606319,4.794954218052577,4.736833753606319,4.751364231109619,452488
1990-01-10,4.707773685455322,4.736833918691239,4.6641829742097,4.707773685455322,469766
1990-01-11,4.736834526062012,4.794954999986221,4.722304046189165,4.736834526062012,367402
1990-01-12,4.678712455960065,4.678712455960065,4.59153105203275,4.620591640472412,935620
1990-01-15,4.606061526948417,4.664181981044399,4.606061526948417,4.620591640472412,316546
1990-01-16,4.591532908204008,4.722304344177246,4.577003150197889,4.722304344177246,237328
1990-01-17,4.678711562320645,4.678711562320645,4.591530175045078,4.635120868682861,299920
1990-01-18,4.606063666218519,4.649654388427734,4.606063666218519,4.649654388427734,174736
1990-01-19,4.649652228912074,4.649652228912074,4.620591640472412,4.620591640472412,162348
1990-01-22,4.6351257187864086,4.6351257187864086,4.562474727630615,4.562474727630615,430972
1990-01-23,4.59153497953614,4.606065466880883,4.547944963069833,4.562474727630615,1722584
1990-01-24,4.417169162990418,4.4462293889505,4.315458010738474,4.431699275970459,419562
1990-01-25,4.431701701697724,4.446231822630943,4.097507836058132,4.155628681182861,385332
1990-01-26,4.126565548594119,4.271867017532257,4.112035076447863,4.242806434631348,542138
1990-01-29,4.300929564605426,4.388110637664795,4.271869327382903,4.388110637664795,180604
1990-01-30,4.359049188000291,4.417170012489767,4.286398609128104,4.329988956451416,299594
1990-01-31,4.388112854805484,4.562474727630615,4.3445221155552165,4.562474727630615,337084
1990-02-01,4.533410984665116,4.533410984665116,4.431699819928877,4.446229934692383,163000
1990-02-02,4.417170146064838,4.518881320953369,4.417170146064838,4.518881320953369,399676
1990-02-05,4.562470654182485,4.577001128554183,4.431699275970459,4.431699275970459,421192
1990-02-06,4.431701402213488,4.431701402213488,4.271869721357287,4.286399841308594,262430
1990-02-07,4.271868705749512,4.315459055240121,4.199217761873418,4.271868705749512,567892
1990-02-08,4.242809120062844,4.3009299612599,4.228279000111538,4.286399841308594,503344
1990-02-09,4.300928938743251,4.315459055240121,4.257338589252642,4.271868705749512,135616
1990-02-12,4.2428073203686205,4.271867909336279,4.126566410064697,4.126566410064697,549962
1990-02-13,4.120682437163505,4.120682437163505,4.017665348782032,4.0618157386779785,311982
1990-02-14,4.076530058879142,4.076530058879142,3.9587960084137177,4.0470967292785645,209292
1990-02-15,4.061814114315167,4.164831161499023,4.061814114315167,4.164831161499023,428038
1990-02-16,4.1206793785095215,4.135396408238705,4.091246051114215,4.1206793785095215,878570
1990-02-20,4.105965072298075,4.105965072298075,4.047098388956237,4.091248035430908,245152
1990-02-21,4.06181355498999,4.238414287567139,4.06181355498999,4.238414287567139,308396
1990-02-22,4.238412310953201,4.341429295908562,4.238412310953201,4.267845630645752,591690
1990-02-23,4.238412310953201,4.297278950338303,4.208978991260651,4.267845630645752,338062
1990-02-26,4.297281945521133,4.297281945521133,4.164831548555995,4.194264888763428,211900
1990-02-27,4.2236973381079554,4.238414371139243,4.194264004108605,4.208981037139893,194622
1990-02-28,4.238412310953201,4.267845630645752,4.223695285075492,4.267845630645752,537900
1990-03-01,4.26784607133066,4.326713082825625,4.26784607133066,4.282562732696533,186798
1990-03-02,4.267847705138593,4.267847705138593,4.179547703140543,4.208981037139893,239284
1990-03-05,4.223697687154555,4.267848057833781,4.179548048538615,4.25313138961792,195926
1990-03-06,4.267847620986129,4.267847620986129,4.194263921407049,4.238414287567139,328282
1990-03-07,4.208980641105375,4.253130637950206,4.179547309875488,4.179547309875488,734804
1990-03-08,4.164830670109256,4.208981037139893,4.164830670109256,4.208981037139893,155176
1990-03-09,4.2384152651062665,4.2678486053137,4.179548584691401,4.194264888763428,954202
1990-03-12,4.179548584691401,4.194264888763428,4.135398208348561,4.194264888763428,243196
1990-03-13,4.179548196266707,4.179548196266707,4.1059644865549085,4.164831161499023,359252
1990-03-14,4.194264350722833,4.267848057833781,4.15011434607525,4.25313138961792,276448
1990-03-15,4.2531301185289685,4.267846782346613,4.135396441956281,4.150113105773926,505300
1990-03-16,4.194264498971081,4.194264498971081,4.150114492762995,4.164831161499023,867486
1990-03-19,4.150113921278564,4.238414287567139,4.150113921278564,4.238414287567139,467484
1990-03-20,4.238413454711324,4.2531301185289685,4.150113105773926,4.150113105773926,684926
1990-03-21,4.179548196266707,4.238414871210822,4.120680789259282,4.164831161499023,458682
1990-03-22,4.179548584691401,4.2384152651062665,4.179548584691401,4.194264888763428,318176
1990-03-23,4.208978991260651,4.267845630645752,4.179545671568101,4.267845630645752,330564
1990-03-26,4.29728039874351,4.29728039874351,4.223696708679199,4.223696708679199,471722
1990-03-27,4.2678483386507775,4.356148719787598,4.238415000282393,4.356148719787598,539856
1990-03-28,4.341431617736816,4.341431617736816,4.297281248554628,4.341431617736816,769360
1990-03-29,4.341432183415531,4.385582192318736,4.3119988441467285,4.3119988441467285,559742
