Date,Open,High,Low,Close,Volume
1990-01-02,10.734654525580105,11.064227104187012,10.64049068439069,11.064227104187012,478795
1990-01-03,11.20547103881836,11.346716788481483,11.11130807126557,11.20547103881836,827349
1990-01-04,11.252553921009802,11.252553921009802,10.970063262997598,11.064227104187012,300241
1990-01-05,11.017142411572062,11.205469181010004,10.922978594075182,11.158388137817385,516145
1990-01-08,11.064227122681745,11.252553939819336,11.017145202008336,11.252553939819336,245663
1990-01-09,11.2996310195983,11.2996310195983,11.017140482136153,11.11130428314209,248313
1990-01-10,11.06422707734082,11.06422707734082,10.922981315899415,11.017145156860352,406747
1990-01-11,11.11130428314209,11.15838618364506,11.06422238263912,11.11130428314209,198916
1990-01-12,10.875896259009686,11.25255064867716,10.452159962439302,10.546323776245115,468434
1990-01-15,10.452163719787784,10.734655262755416,10.405081795959845,10.499245643615724,214096
1990-01-16,10.452159881591797,10.640487507746712,10.357996934070115,10.452159881591797,296145
1990-01-17,10.499242027491269,10.828814515220156,10.45216011987917,10.734651565551758,444940
1990-01-18,10.6404859146171,10.970058345487724,10.546322115638166,10.875894546508787,413494
1990-01-19,10.922976445998255,10.970058345487724,10.875894546508787,10.875894546508787,594940
1990-01-22,10.7817361496881,10.875899122732092,10.405080795288086,10.405080795288086,366627
1990-01-23,10.452162602479849,10.499244521274855,10.028426198880773,10.07550811767578,723614
1990-01-24,9.745934692414508,10.216752973298808,9.604689814038368,10.169671058654783,575422
1990-01-25,10.216749807638458,10.310913607749846,9.793013572692873,9.793013572692873,313614
1990-01-26,9.840099363372298,10.028426172500934,9.74593552602998,9.887181282043455,449036
1990-01-29,9.88718221148821,9.981346057682403,9.793018365294015,9.840100288391112,282410
1990-01-30,9.823095606130952,9.870322131666972,9.350831218985196,9.492510795593262,885904
1990-01-31,9.63419325829778,9.91755162818456,9.63419325829778,9.870325088500977,291205
1990-02-01,9.77587142999204,10.10645631997791,9.77587142999204,9.917551040649414,148795
1990-02-02,9.823099097866098,10.295363652883797,9.823099097866098,10.200910568237305,161687
