Date,Open,High,Low,Close,Volume
1990-01-02,9.355760133421269,9.758158418729709,9.355760133421269,9.682708740234377,2050400
1990-01-03,9.682710745395758,9.833610133635691,9.682710745395758,9.808460235595703,1594800
1990-01-04,9.657558707303778,9.73300838470459,9.506659352502156,9.73300838470459,744800
1990-01-05,9.607260600325285,9.707860187763243,9.481511116027832,9.481511116027832,586400
1990-01-08,9.406057105493293,9.53180653203732,9.355757334875682,9.506656646728516,1668400
1990-01-09,9.481511116027832,9.506661012887324,9.431211322308853,9.481511116027832,374400
1990-01-10,9.43120833366148,9.43120833366148,9.355758666992188,9.355758666992188,507200
1990-01-11,9.406061425449362,9.506661012887324,9.406061425449362,9.481511116027832,449200
1990-01-12,9.431205991143486,9.431205991143486,9.28030669528519,9.330606460571287,604400
1990-01-15,9.330609597042406,9.330609597042406,9.20486014155666,9.230010032653809,337600
1990-01-16,9.154565923354204,9.406064987182615,9.104266110588522,9.406064987182615,900000
1990-01-17,9.380908826123113,9.406058715737384,9.179709709208945,9.255159378051758,164800
1990-01-18,9.179715829737049,9.406064987182615,9.179715829737049,9.406064987182615,395600
1990-01-19,9.406064987182615,9.4563647999483,9.25516554888557,9.406064987182615,817200
1990-01-22,9.154556867093016,9.255156393105027,8.903058052062988,8.903058052062988,896800
1990-01-23,9.003662109375,9.079111791855796,8.928212426894204,9.003662109375,782000
1990-01-24,8.852760057770803,9.003659376937351,8.827610171243046,8.953359603881836,518000
1990-01-25,9.003659376937351,9.053959149992869,8.953359603881836,8.953359603881836,455200
1990-01-26,8.953363819282595,9.00366361602014,8.953363819282595,8.978513717651367,522800
1990-01-29,8.978513717651367,9.02881351438891,8.903064022545053,8.978513717651367,388800
1990-01-30,8.953357815068994,9.003657578075,8.877908170559985,8.903058052062988,845200
1990-01-31,8.95336029264662,9.104259623421564,8.92821040418413,9.053959846496582,645200
1990-02-01,9.053959434743048,9.053959434743048,8.953359885468124,9.028809547424316,337200
1990-02-02,9.003665277866718,9.255164307974727,8.978515374855917,9.204864501953123,465600
1990-02-05,9.20486410480656,9.355763516360764,9.154564300955158,9.17971420288086,574000
1990-02-06,9.179709709208945,9.380908826123113,9.179709709208945,9.255159378051758,1093200
1990-02-07,9.179706154288828,9.20485603416359,9.129406394539298,9.154556274414062,1200000
1990-02-08,9.179715829737049,9.556964425479665,9.179715829737049,9.406064987182615,874000
1990-02-09,9.406061425449362,9.556960806606304,9.406061425449362,9.481511116027832,428000
1990-02-12,9.4563586360328,9.48150852602225,9.280309406106658,9.380908966064451,460000
1990-02-13,9.406057230969694,9.556956544835517,9.380907345325388,9.4563570022583,877200
1990-02-14,9.4563570022583,9.556956544835517,9.4563570022583,9.4563570022583,472800
1990-02-15,9.4563586360328,9.4563586360328,9.355759076075003,9.380908966064451,179200
1990-02-16,9.33061273677929,9.355762636339342,9.255163038099134,9.305462837219238,497600
1990-02-20,9.230009222543368,9.355758666992188,9.204859333653603,9.355758666992188,544400
1990-02-21,9.280309000322896,9.380908555881952,9.255159111433132,9.355758666992188,528400
1990-02-22,9.40605967203776,9.556959025065105,9.380909779866537,9.431209564208984,570400
1990-02-23,9.380907220184488,9.556956417346129,9.380907220184488,9.506656646728516,876800
1990-02-26,9.456360141050467,10.361756324768066,9.456360141050467,10.361756324768066,1674400
1990-02-27,10.05995856391059,10.28630763159858,9.959358978271483,10.185708045959473,1478000
