Date,Open,High,Low,Close,Volume
2023-10-04,76.04512134072777,79.96293253906533,75.72772971162819,77.1659164428711,8358300
2023-10-05,75.38058618756732,76.3625153888224,72.05789080984752,73.84321594238281,15351900
2023-10-06,72.44471139662375,77.83045619483352,72.44471139662375,77.34445190429688,7781100
2023-10-09,76.02528166182154,77.36427725471053,73.13304754891924,74.00190734863281,7000900
2023-10-10,73.3571931918695,74.89456305021575,71.90909372965494,74.38871765136719,5385600
2023-10-11,73.83330571262859,75.93602256463018,73.01006851590041,73.8630599975586,4602500
2023-10-12,73.14891643690949,74.6862865211127,72.15706672251072,73.62500762939453,4668700
2023-10-13,73.02988003584593,73.38694648114702,69.8956393759062,71.26438903808594,5286500
2023-10-16,71.03629127096548,74.23004153445252,71.03629127096548,73.60517883300781,4555000
2023-10-17,72.53397489447127,74.51271801726304,72.41495775862514,73.87297821044922,2584900
2023-10-18,72.90095760752287,73.32844461338351,71.68197794114404,71.85951232910156,2959800
2023-10-19,71.23465395679618,72.14715397746143,69.3798920643281,69.71712493896484,2867400
2023-10-20,69.8262246140447,70.20312479862963,68.3384499741171,69.36005401611328,3151500
2023-10-23,68.73518028615376,71.8793417010746,67.09862693320497,71.3139877319336,4089800
2023-10-24,71.70082005455026,73.1092448975422,71.20489517457735,71.42310333251953,3432200
2023-10-25,70.71889637778041,71.74545702372936,69.21128038848069,70.21305084228516,3298200
2023-10-26,65.78939479207453,71.64130974676642,64.97607831140299,69.42948150634766,3537100
2023-10-27,68.08057120760567,68.87405409245129,67.19782547100208,67.43586730957031,3412000
2023-10-30,67.9218735088868,68.76494427424701,66.87050763902789,67.80284881591797,3393700
2023-10-31,68.35827990711255,69.1616833145094,67.09863411032921,68.43762969970703,3370700
2023-11-01,67.60448167421903,68.62608569209195,66.92010293450446,66.95977783203125,2503500
2023-11-02,67.44578288141003,69.9650821500459,66.1464621327028,69.70719909667969,2848700
2023-11-03,69.89564921033333,70.51059117815504,68.49713750826274,70.22296142578125,2225900
2023-11-06,69.47907866418166,69.4989123297934,67.52513342765349,67.70366668701172,2855000
2023-11-07,67.1978179681116,69.67744224737771,66.8109971859231,69.49890899658203,2133600
2023-11-08,69.23112487792969,69.74688348764694,68.9831624071165,69.23112487792969,2053800
2023-11-09,68.52690019101428,69.74687879490624,68.52690019101428,69.0625,2020500
2023-11-10,68.74509941333154,70.20311966458785,68.57648678260175,69.9749984741211,1645300
2023-11-13,69.70719419864642,72.60339344391907,69.60801074423263,72.38519287109375,2964300
2023-11-14,73.24810776854554,73.49607022379939,72.41495755115511,73.02989959716797,2814500
2023-11-15,72.87120846870184,74.0316709576175,72.4149584534157,73.30762481689453,3437100
2023-11-16,72.14714825808086,72.46453987346503,70.0047567460409,70.30230712890625,2446600
2023-11-17,70.32214463074293,70.78831519643533,69.48898695505144,70.41140747070312,1500400
2023-11-20,70.42134569965135,70.76849166500956,70.00477054122152,70.18330383300781,1814300
2023-11-21,70.22297705381345,72.2066768850826,69.89566476552261,71.72066497802734,1767600
2023-11-22,72.20666928073777,73.22827337549828,71.75041170844739,72.34552764892578,1906300
2023-11-24,72.06781120865,73.52582408061464,71.64131548540205,73.40680694580078,823400
2023-11-27,73.21833914869265,73.38695176912006,72.40502275739398,72.90094757080078,1649900
2023-11-28,72.33065002493403,73.93149403552476,72.25625674926341,72.72242736816406,2062100
2023-11-29,72.80177292683572,74.63669344492959,72.64307333508923,73.6150894165039,2519200
2023-11-30,74.09117200061029,76.98737897097305,74.09117200061029,76.62039184570312,8454100
2023-12-01,76.54103036284154,76.54103036284154,75.35081389232096,75.88641357421875,2039400
2023-12-04,75.35083028674163,76.29308456697997,74.874739054621,75.1623764038086,1625800
2023-12-05,74.78547090548437,75.51943758441159,74.60594634710522,74.93424987792969,1411400
2023-12-06,74.93424315108011,75.86657666476356,74.4085564866692,75.21195983886719,2001200
2023-12-07,75.18221372760469,75.66821798402717,74.01183072535352,74.02174377441406,1296000
2023-12-08,73.99198662099299,75.02846774856816,73.66467440158628,74.81522369384766,1131300
2023-12-11,74.38872728648694,76.72949317714541,74.04158140592587,76.19389343261719,1649000
2023-12-12,75.74757170348133,77.24525944820957,75.16237638843636,76.81876373291016,2329300
2023-12-13,76.54104546599754,78.06254720083912,75.67814100312505,77.10639953613281,3854100
2023-12-14,77.8701246834579,79.07026195273552,76.99729207510113,78.68344116210938,3231000
2023-12-15,78.22719291731377,79.2785512363242,77.39403518798972,78.20735168457031,6727600
2023-12-18,78.54458343616861,80.26047925100265,77.79077551395028,80.1811294555664,1955000
2023-12-19,80.93493372448413,82.9384743491405,80.32990480421574,82.75994110107422,2902900
2023-12-20,82.86905167335841,83.2013204396982,79.96293153184085,79.9827651977539,1704100
2023-12-21,80.65722924718189,81.3118537783982,79.15953385954373,80.4588623046875,919300
2023-12-22,79.9827596692139,81.12338834431046,79.37773074330737,80.974609375,712700
2023-12-26,81.03412137117245,81.66394807986684,80.726650370852,81.46061706542969,700200
2023-12-27,81.47053330188139,82.81944949179542,81.31184128570995,82.54173278808594,1018100
2023-12-28,82.41265946596627,82.8495482776266,81.68782189893037,82.45237731933594,799300
2023-12-29,82.2537845027775,82.77010899889487,81.28072365113464,81.67789459228516,675000
2024-01-02,80.52609096821362,81.41972359593287,79.38422747587262,80.4466552734375,1129600
2024-01-03,80.0296309934697,80.32751106770817,77.19980058982402,77.4976806640625,1198300
2024-01-04,76.90193092324223,77.72605934148591,76.02816086951046,76.06787872314453,1388500
2024-01-05,76.06787097418889,77.09058098101455,75.71041790330155,76.35581970214844,1899300
2024-01-08,75.92886826029647,77.28916873250328,75.92886826029647,76.96150970458984,1555800
2024-01-09,76.95156915095892,77.02603538126561,76.17709005414953,76.19694519042969,2100300
2024-01-10,75.85935840394116,76.18702498346936,74.46430207112579,75.88914489746094,1625000
2024-01-11,75.85936121154192,76.04801153595106,74.42954886643173,75.5416259765625,1020100
2024-01-12,75.67071246550303,75.87922552848752,74.4692757261696,75.2238998413086,1066100
2024-01-16,73.83381063032995,74.74729866191427,73.38699797314831,74.02246856689453,1342700
2024-01-17,73.9430221216139,75.44233888719403,73.74443285524895,75.3430404663086,1469100
2024-01-18,75.30331181692756,76.0380806340264,74.49904623582202,75.47211456298828,1253400
2024-01-19,75.33312384296818,77.13031331576222,75.33312384296818,77.00123596191406,1280800
2024-01-22,77.11044969678878,79.19558772236236,76.95157828606791,79.12608337402344,1496100
2024-01-23,79.93034113229152,79.93034113229152,78.3019472109083,78.33173370361328,1202800
2024-01-24,78.93742235920762,78.93742235920762,75.68063432173537,75.72035217285156,1338600
2024-01-25,75.90899569681335,76.39553364785066,75.45225181299851,76.1572265625,1081000
2024-01-26,76.52461850322877,77.54732855845896,75.89907938727195,76.44518280029297,997600
2024-01-29,76.08773758824837,77.40832787847789,75.52177140320805,77.3487548828125,1044100
2024-01-30,77.1898745969125,77.8154212811941,76.28134864030797,77.77570343017578,1199100
2024-01-31,77.77570234154,78.04378836290432,76.06787264868461,76.14730834960938,2405800
2024-02-01,76.20687944056539,76.5841876474575,74.63805847567865,76.24659729003906,1508000
2024-02-02,76.14730167393877,76.58418283991374,74.80684895841559,76.29623413085938,1069200
2024-02-05,75.53169050561205,76.06787010582221,74.95579305626723,75.23381042480469,1323400
2024-02-06,74.67778261824182,77.17002296104803,74.51891878236488,77.07073211669922,1552900
2024-02-07,79.67217514404405,82.37292812780905,78.86592482130366,80.5856704711914,2520300
2024-02-08,81.15164066912223,83.29635148147942,80.92326493184186,81.97576141357422,2085600
2024-02-09,81.98570167608389,82.95877014114475,81.4098041676888,81.54881286621094,1319500
2024-02-12,81.94598157090431,83.19706739862812,81.45945113944727,82.90911865234375,1681800
2024-02-13,81.34029720143403,83.18713565141582,80.65120800004212,81.60839080810547,1068900
2024-02-14,82.45237333365246,83.85736108013869,82.3133646412812,83.6240234375,1414000
2024-02-15,84.10061672270162,86.4141302766214,83.71834663266206,85.97724151611328,1767700
2024-02-16,85.80846344967833,86.08648087074191,85.19285561029653,85.48079681396484,1486200
2024-02-20,84.54744005050767,85.53043222358176,84.40843136241257,85.16304779052734,1534400
2024-02-21,83.5644457528116,84.93467746151332,82.750241206948,84.75595092773438,869100
2024-02-22,85.43114661787394,85.97228815648633,85.09354865796323,85.33185577392578,1006600
2024-02-23,85.79852488952695,86.78647894240245,85.74887568342841,86.09639739990234,1152700
2024-02-26,86.16590164472848,86.82123480253493,85.55029391207967,85.69922637939453,893800
2024-02-27,86.96025677492268,87.24820554806689,86.17088427593097,87.16876983642578,1836600
2024-02-28,86.97018015232165,88.18154823528505,86.23541876157903,86.95032501220703,1064500
2024-02-29,87.27798669452734,87.27798669452734,85.40235405883965,85.80845642089844,2953400
2024-03-01,85.09355291921304,86.42407453604575,85.09355291921304,86.14605712890625,816800
2024-03-04,86.61273213654371,87.81913071857744,86.27513416095576,87.1191177368164,1522800
2024-03-05,86.75172511253066,88.16167460251692,86.21554553702785,87.87372589111328,1683500
2024-03-06,88.19147017667068,88.98581205375645,87.45670886437996,88.24111938476562,1298400
2024-03-07,88.63828566575894,89.90923422601526,88.55885753576015,88.68793487548828,934500
2024-03-08,88.81700725413492,89.86951135344138,88.25104114170061,88.62835693359375,698900
2024-03-11,88.2411191698747,88.53899169150229,86.71201598422198,88.13189697265625,1085500
2024-03-12,88.70779393456372,88.92922305640171,87.77445086873097,87.80423736572266,1316800
2024-03-13,87.77444657080956,88.97092131076388,87.26805342052828,88.46949005126953,1281100
2024-03-14,88.30069533970745,88.50920838497906,87.03968571104414,87.60565185546875,1124700
2024-03-15,86.39427917291789,87.64535737665696,85.29213343957248,85.88788604736328,5058400
2024-03-18,86.84109624050497,87.06450253309188,86.10136543908015,86.41413879394531,2674800
2024-03-19,86.70208972523277,87.10919204342011,86.38435447157195,86.82124328613281,1697500
2024-03-20,86.76165296743248,87.99288356547879,86.68023251294531,87.49642181396484,1736100
2024-03-21,88.51913940115163,89.71064467680294,87.80621796191646,89.26383209228516,1733500
2024-03-22,90.04824177886009,90.04824177886009,88.3255187637367,88.82694244384766,1495400
2024-03-25,88.66807366469988,89.36311710087791,88.27090274028158,88.76736450195312,1350800
2024-03-26,88.91630566804704,89.55177612497661,88.51913473861472,88.62835693359375,1518800
2024-03-27,89.00605215108354,90.07948617632051,88.2009671533414,89.19489288330078,1395700
2024-03-28,89.21476903691389,89.30421870612062,88.09162819208976,88.12145233154297,1546500
2024-04-01,88.05187241986435,88.12145449724761,86.77964876176239,87.00825500488281,1172600
2024-04-02,86.77966164479167,86.77966164479167,86.0242834750596,86.0541000366211,1424200
2024-04-03,85.9248728940242,87.2567372622254,85.38815969434222,86.72001647949219,3038000
2024-04-04,87.58472793441071,87.58472793441071,86.07395675291755,86.16341400146484,1543300
