Date,Open,High,Low,Close,Volume
2007-04-19,40.18331651685907,44.20164847389794,39.22275855381484,43.86545181274414,15862400
2007-04-20,43.865452407655,46.10675231613539,43.38517494638406,45.706520080566406,3054700
2007-04-23,45.7865603773923,46.33087636715272,45.29027334679748,46.02669906616211,1876400
2007-04-24,45.642474505846735,47.067299975020056,45.642474505846735,46.74711608886719,1532950
2007-04-25,47.30744109812692,47.62762805435777,45.64247686490215,45.80257034301758,1225350
2007-04-26,46.82717247341582,46.89121109804808,43.70535975377622,45.14619827270508,639700
2007-04-27,45.1461933307775,45.626470748827096,44.26568065964744,45.46637725830078,178150
2007-04-30,45.59444763539412,46.362892661562434,44.8260026092258,44.90604782104492,182500
2007-05-01,44.82599846113196,45.62646271936646,44.50581153642664,44.6659049987793,459200
2007-05-02,44.50581799363576,45.81858213256937,44.44178243152127,45.0821533203125,428500
2007-05-03,45.066143298184535,45.99468184272743,44.922059467692605,45.866607666015625,182600
2007-05-04,46.05872457617587,46.58703098404159,45.48238920267527,46.10675048828125,139850
2007-05-07,45.94665949670669,46.58703042990735,45.62647250334163,46.53900146484375,293300
2007-05-08,46.715101563072494,47.06730478992915,46.42693389858555,46.90721130371094,259600
2007-05-09,47.17937304926206,50.061046868735005,46.89120841549133,49.38865661621094,594800
2007-05-10,49.38865174202513,49.38865174202513,47.59561022774043,48.68424224853516,568650
2007-05-11,49.38865581699018,50.6053621139413,49.14851709930248,49.484710693359375,646250
2007-05-14,50.42925621828816,51.22972060270544,49.62879183387089,51.10164642333984,390950
2007-05-15,54.43158288419667,55.55223434145961,53.93529272406418,54.76777648925781,1224750
2007-05-16,55.6322767624989,55.85640582124719,54.67172190870375,55.00791549682617,239550
2007-05-17,55.15199892798232,58.7220694545156,55.13598621987075,58.27381134033203,592000
2007-05-18,58.4339077660892,59.63460450100884,57.23321103116956,58.56198501586914,905150
2007-05-21,58.72206815603531,59.05826173423897,53.69515276250336,55.29608154296875,708900
2007-05-22,55.7123167317469,56.03250368852153,50.973569314068776,53.96730422973633,1950650
2007-05-23,54.83180503103787,55.82437906176946,53.6311085705042,53.759185791015625,620950
2007-05-24,54.07937346299127,55.23204416504226,53.95130233335159,54.31951522827149,600050
2007-05-25,54.319515369317,56.35269570424349,54.19143813228598,56.04851531982422,381600
2007-05-29,57.857573377393344,57.857573377393344,53.71116700200376,54.2714958190918,443000
2007-05-30,54.38354883999812,57.42530964685253,53.8872587540689,57.34526443481445,431550
2007-05-31,57.55339745196464,59.234371642015375,56.5127911829974,57.08912658691406,533300
