Date,Open,High,Low,Close,Volume
1990-01-02,3.863637025330928,3.932407379150391,3.832378100784057,3.932407379150391,7453795
1990-01-03,3.951165062214659,4.001179730111089,3.951165062214659,3.994928121566773,7958722
1990-01-04,3.994925828091088,4.001177433046376,3.8948962498012767,3.932407379150391,4758758
1990-01-05,3.91990636679697,3.982424555646255,3.8511359691619873,3.8511359691619873,6739478
1990-01-08,3.851137208380456,3.919907628144376,3.844885297506688,3.9011518955230713,4405373
1990-01-09,3.901149447844951,3.926156775726039,3.8698902130126953,3.8698902130126953,3694200
1990-01-10,3.851134774942633,3.894897523558871,3.801120119403055,3.819875240325928,6274795
1990-01-11,3.8511359691619873,3.882395213548464,3.83863215143793,3.8511359691619873,3660874
1990-01-12,3.7761135000429302,3.807372743083197,3.744854556926319,3.757358074188232,7641806
1990-01-15,3.7386019924825,3.757357415046994,3.6635797023773193,3.6635797023773193,8830238
1990-01-16,3.601061325923783,3.663579497619144,3.544794461527862,3.657327890396118,11656066
1990-01-17,3.663578060811816,3.688585679590603,3.601059913635254,3.601059913635254,8384419
1990-01-18,3.6010625955484428,3.651077270507813,3.5823068674959107,3.651077270507813,6850147
1990-01-19,3.701092815464972,3.701092815464972,3.6760854721069336,3.6760854721069336,5465530
1990-01-22,3.6760844024867128,3.682336011564388,3.526040086072703,3.544795513153076,5038574
1990-01-23,3.563551004406185,3.632321099100437,3.5447952786429444,3.5948102474212646,8052413
1990-01-24,3.5010318484505043,3.66983154847777,3.488528033667626,3.6323204040527344,9399931
1990-01-25,3.657328431993647,3.676083856287304,3.551047194456872,3.5635507106781006,4668840
1990-01-26,3.5698003901617703,3.619815327795876,3.501030338290511,3.601059913635254,4505981
1990-01-29,3.6010622625346413,3.644825024096138,3.551047592200456,3.607313871383667,2930208
1990-01-30,3.607314679483764,3.619818499830212,3.5260407470030475,3.5823073387146,4825411
1990-01-31,3.607314488777898,3.6135663986206055,3.576055239488075,3.6135663986206055,5782445
1990-02-01,3.6385707419564977,3.6385707419564977,3.601059913635254,3.601059913635254,3881582
1990-02-02,3.594809890502303,3.66983188633557,3.588557682611666,3.626068830490112,2816395
1990-02-05,3.632318837261801,3.6385707419564977,3.594808008940557,3.601059913635254,3533856
1990-02-06,3.6010618001759886,3.607313408222338,3.532291412353516,3.532291412353516,4313568
1990-02-07,3.551046947226708,3.644824362089675,3.532291224315227,3.638572454452514,4248173
1990-02-08,3.638572454452514,3.657328177363996,3.619817031464643,3.638572454452514,4268923
1990-02-09,3.638573549008751,3.657329277562333,3.619818120378868,3.6448254585266113,3945091
1990-02-12,3.63232120655076,3.644825024096138,3.607313871383667,3.607313871383667,2090131
1990-02-13,3.607313467337844,3.613565375410273,3.551047194456872,3.5635507106781006,4024949
1990-02-14,3.5635507106781,3.5823061349717573,3.551047194456872,3.5635507106781006,2911973
1990-02-15,3.5635504625774197,3.638572454452514,3.557298554940259,3.638572454452514,2385667
