Date,Open,High,Low,Close,Volume
1990-01-02,2.9590994773062813,3.0028301479986697,2.9153690983890086,2.988253355026245,1747306
1990-01-03,3.0028309367778534,3.0028309367778534,2.9299466609954834,2.9299466609954834,1777214
1990-01-04,2.944522062441361,2.944522062441361,2.85706103130375,2.8716378211975098,1355342
1990-01-05,2.8716382972209358,2.8862150895310488,2.8133308362053797,2.842484712600708,1055992
1990-01-08,2.842484714195461,2.900791883468628,2.827907630102067,2.900791883468628,866044
1990-01-09,2.8862150895310488,2.8862150895310488,2.8133308362053797,2.842484712600708,2187543
1990-01-10,2.842484886623198,2.842484886623198,2.784177422037945,2.7987542152404785,1311004
1990-01-11,2.827908754348755,2.857062642350688,2.8133319562353973,2.827908754348755,1220228
1990-01-12,2.798753973732719,2.827907557622089,2.7404468059539795,2.7404468059539795,1458449
1990-01-15,2.7550234263772118,2.784177303314209,2.7404469255713733,2.784177303314209,709417
1990-01-16,2.7404469255713733,2.784177303314209,2.725870132990428,2.784177303314209,1185597
1990-01-17,2.7550241947174072,2.798754876431265,2.7404476898463725,2.7550241947174072,1089311
1990-01-18,2.711293804778738,2.7550241947174072,2.6967170081325147,2.7550241947174072,1666237
1990-01-19,2.769600628835412,2.827907801645545,2.725870249227812,2.7987542152404785,1473666
1990-01-22,2.798753973732719,2.827907557622089,2.725870014009294,2.7404468059539795,1081703
1990-01-23,2.755023723627092,2.7696008095559206,2.6821394610835,2.696716547012329,3115241
1990-01-24,2.6384089612196013,2.740447099305262,2.623832167714543,2.7112932205200195,1694309
1990-01-25,2.7407645235017,2.799705781679802,2.726029282693842,2.770235300064087,1296312
1990-01-26,2.7849676824305214,2.7849676824305214,2.6818210917194367,2.726026773452759,1582545
1990-01-29,2.7849694967433964,2.7997050285339355,2.755499318002097,2.7997050285339355,2201185
1990-01-30,2.8144402063799348,2.8733814474667514,2.799704969844877,2.8586459159851074,1996284
1990-01-31,2.8881165560706026,2.947057794546575,2.873381320188253,2.932322263717652,2955203
1990-02-01,2.947058532596311,3.0354702649784686,2.9323229980770784,3.020735025405884,2304554
1990-02-02,3.020735025405884,3.0649407441236383,3.005999490886651,3.020735025405884,2545399
1990-02-05,3.005999490886651,3.050205209604406,2.976529011741481,3.020735025405884,2018846
1990-02-06,3.0354714723191103,3.0649419631859915,3.020736226885669,3.050206422805786,3061195
1990-02-07,3.020734722066924,3.079675674438477,3.0059991890274183,3.079675674438477,3877129
1990-02-08,3.07967468625823,3.168086676339895,3.07967468625823,3.123880386352539,6152825
1990-02-09,3.1386148929595947,3.182820873610182,3.123879369445114,3.1386148929595947,2905879
1990-02-12,3.1386148929595947,3.153350121527648,3.109144435823488,3.1386148929595947,2782046
1990-02-13,3.138617022025965,3.1533522605896,3.064940534261166,3.1533522605896,2251296
1990-02-14,3.138615147175692,3.1533503769372437,3.094409457891036,3.109144687652588,1508035
1990-02-15,3.123879369445114,3.1680856450421286,3.109144435823488,3.1386148929595947,2380376
1990-02-16,3.153351148028602,3.153351148028602,3.123880386352539,3.123880386352539,1605895
1990-02-20,3.109146445570871,3.109146445570871,3.0649404363455885,3.079675674438477,1340388
1990-02-21,3.0502064228057857,3.0796772086194326,3.0354714723191103,3.050206422805786,1519054
1990-02-22,3.0649380683898926,3.079673295098419,3.0354676149728403,3.0649380683898926,1093771
1990-02-23,3.005998134613037,3.0354688954079685,2.991262901688829,3.005998134613037,1300510
1990-02-26,3.020735025405884,3.020735025405884,2.961793772168896,3.020735025405884,1631868
1990-02-27,3.005998134613037,3.02073366248376,2.991262901688829,3.005998134613037,746671
1990-02-28,3.005998134613037,3.02073366248376,2.991262901688829,3.005998134613037,1712937
1990-03-01,3.005998134613037,3.064939361256385,2.991262901688829,3.005998134613037,2538316
1990-03-02,2.991261639900872,3.0649380683898926,2.991261639900872,3.0649380683898926,4462975
1990-03-05,3.0649419631859915,3.0796772086194326,3.0354714723191103,3.050206422805786,2283566
1990-03-06,3.064942489611597,3.0944132804870605,3.050206946700457,3.0944132804870605,2021732
1990-03-07,3.109144687652588,3.123879622467688,3.094409457891036,3.109144687652588,2559304
1990-03-08,3.109144687652588,3.109144687652588,3.0796739331830327,3.109144687652588,1663351
1990-03-09,3.094411518215456,3.094411518215456,3.020735025405884,3.020735025405884,1436674
1990-03-12,3.020734058737216,3.050204233504952,3.005998528933517,3.0354692935943604,483264
1990-03-13,3.0354688954079685,3.0354688954079685,2.991262901688829,3.005998134613037,953934
1990-03-14,3.020734058737216,3.050204233504952,3.005998528933517,3.0354692935943604,1337240
1990-03-15,3.064939763308651,3.064939763308651,3.020734058737216,3.0354692935943604,1031855
1990-03-16,3.0649407441236383,3.0649407441236383,3.005999490886651,3.020735025405884,2837142
1990-03-19,3.0059991200715075,3.0059991200715075,2.917587398595676,2.976528644561768,2688647
1990-03-20,2.9765283915038685,3.0207343959567927,2.961793155001756,2.991263628005981,1532434
1990-03-21,2.991262901688829,3.0354688954079685,2.9765276687646205,3.005998134613037,1110562
1990-03-22,2.9470580495346077,2.976528523849177,2.917587280273437,2.917587280273437,1393647
1990-03-23,2.947058169052027,2.976528644561768,2.9323226363505457,2.976528644561768,672686
1990-03-26,3.005998864508094,3.0207343959567927,2.991263628005981,2.991263628005981,1171167
1990-03-27,3.005998528933517,3.0354692935943604,2.991263294076372,3.0354692935943604,955509
1990-03-28,3.0354692935943604,3.064939763308651,3.020734058737216,3.0354692935943604,1295525
1990-03-29,3.020734058737216,3.050204233504952,3.020734058737216,3.0354692935943604,661405
1990-03-30,3.0354676149728403,3.0944088167533352,3.0354676149728403,3.0649380683898926,1535583
1990-04-02,3.050203178713478,3.109144687652588,3.0354682438983773,3.109144687652588,1834409
1990-04-03,3.123879369445114,3.1680856450421286,3.123879369445114,3.1386148929595947,2041409
1990-04-04,3.1533537307334014,3.1533537307334014,3.0354714723191103,3.050206422805786,1516955
1990-04-05,3.0796772086194326,3.0944127489996385,3.0502064228057857,3.050206422805786,704694
1990-04-06,3.050204233504952,3.064939763308651,3.0354692935943604,3.0354692935943604,569317
1990-04-09,3.0502064228057857,3.0796772086194326,3.0354714723191103,3.050206422805786,637530
1990-04-10,3.0649419631859915,3.0796772086194326,3.0354714723191103,3.050206422805786,776056
1990-04-11,3.0354696324589057,3.0354696324589057,2.9323223870509443,2.991263628005981,2769978
1990-04-12,2.991263294076372,3.050204233504952,2.991263294076372,3.0354692935943604,987254
1990-04-16,3.050204574014432,3.050204574014432,2.991263628005981,2.991263628005981,736702
1990-04-17,2.961793155001756,3.0207343959567927,2.947057918499643,2.991263628005981,996174
1990-04-18,3.0059991200715075,3.0059991200715075,2.961793406806897,2.976528644561768,884934
1990-04-19,2.961793286691893,2.9912637610064627,2.917587280273437,2.917587280273437,1004570
1990-04-20,2.917587535274388,2.932322773719552,2.888117058384059,2.902852296829224,1527449
1990-04-23,2.8733816146850586,2.888116852077643,2.843910844953286,2.8733816146850586,1198977
1990-04-24,2.888117058384059,2.947058307111341,2.873381819938895,2.902852296829224,716238
1990-04-25,2.917587280273437,3.0354697674249174,2.9028520431161526,2.917587280273437,1007980
1990-04-26,2.9323224307493105,2.9617931991393043,2.917587194027609,2.9470579624176025,1040513
1990-04-27,2.947057794546575,2.991263502193624,2.9175870278353018,2.932322263717652,1451366
1990-04-30,2.9025528298570875,2.9769772919499324,2.828128367764242,2.962092161178589,831413
1990-05-01,2.962092679954295,3.021632319644433,2.962092679954295,3.0067474842071533,1050745
1990-05-02,3.006746885209928,3.0216317176818848,3.006746885209928,3.0216317176818848,633595
1990-05-03,3.036516550153842,3.066286513038717,3.0216317176818848,3.0216317176818848,1187433
1990-05-04,3.0514025688171387,3.066287405622009,3.0216325972663505,3.0514025688171387,971512
1990-05-07,3.021633576598634,3.096058082685529,3.021633576598634,3.0811729431152344,1145981
1990-05-08,3.0960570502363858,3.1258270215083703,3.081171915629871,3.1109418869018555,3752772
1990-05-09,3.081171915629871,3.1258270215083703,3.081171915629871,3.1109418869018555,3244846
1990-05-10,3.110939928926855,3.1853643633537203,3.110939928926855,3.1704795360565186,2797001
1990-05-11,3.1853662531064963,3.244905895558693,3.1853662531064963,3.230020761489868,2680251
