Date,Open,High,Low,Close,Volume
1990-01-02,4.276630902737779,4.381222419380822,4.265009623110774,4.334737300872803,849600
1990-01-03,4.346354421148909,4.392839495171892,4.346354421148909,4.3695969581604,1785200
1990-01-04,4.323115514672321,4.323115514672321,4.241766566815584,4.276630401611328,1471200
1990-01-05,4.253388182322184,4.265009461508857,4.183660507202148,4.183660507202148,1050800
1990-01-08,4.183657577683254,4.253385203977975,4.183657577683254,4.206900119781494,680000
1990-01-09,4.218521390830614,4.265006475027095,4.195278848732374,4.206900119781494,776000
1990-01-10,4.137173929348798,4.148795204431239,4.067446278854155,4.125552654266357,702800
1990-01-11,4.137174286625602,4.148795562711629,4.055825354023413,4.090689182281494,1208400
1990-01-12,4.020960475966247,4.079066841225875,3.974475383758545,3.974475383758545,707600
1990-01-15,3.881507003163717,3.939613395426647,3.835021889353373,3.858264446258545,1298800
1990-01-16,3.7885349462198654,3.99771785736084,3.765292400537535,3.99771785736084,1355600
1990-01-17,4.020960807800293,4.067445903844226,3.974475711756359,4.020960807800293,2706800
1990-01-18,3.997720612109232,4.0906908589024695,3.9047503653159934,3.962856769561768,3792800
1990-01-19,4.044203063188973,4.137173248549639,4.009339243678723,4.113930702209473,2429200
1990-01-22,4.137174935176454,4.148796213084253,4.044204711914063,4.044204711914063,1362800
1990-01-23,4.055825003771715,4.125552654266357,4.055825003771715,4.125552654266357,1023600
1990-01-24,4.09068946077613,4.09068946077613,4.020961799512901,4.079068183898926,1580400
1990-01-25,4.067444324493408,4.113929402487619,4.067444324493408,4.067444324493408,480800
1990-01-26,4.0442029487255,4.055824221566666,3.927990220313848,3.99771785736084,824800
1990-01-29,3.997716314652387,3.997716314652387,3.893124899443458,3.951231241226196,899600
1990-01-30,3.927990114287864,3.927990114287864,3.788534843958117,3.800156116485596,940800
1990-01-31,3.776913260420164,3.904747247695923,3.776913260420164,3.904747247695923,1434400
1990-02-01,3.9279919160456815,3.939613193903805,3.835021693180695,3.8466429710388175,1309600
1990-02-02,3.835018466582451,3.986094951629639,3.8117759304213457,3.986094951629639,1500000
1990-02-05,3.986096148689588,3.986096148689588,3.904747247695923,3.904747247695923,490400
1990-02-06,3.881507003163717,3.881507003163717,3.835021889353373,3.858264446258545,979200
1990-02-07,3.811775388096916,3.927988052368164,3.788532855242667,3.927988052368164,851200
1990-02-08,3.9047475574973114,3.916368829989862,3.858262467527104,3.881505012512207,1348800
1990-02-09,3.869883869805039,3.927990234216526,3.858262596922741,3.916368961334229,1039200
