Date,Open,High,Low,Close,Volume
1990-01-02,4.36900744257094,4.4905939205645655,4.3609016773713645,4.48248815536499,2678400
1990-01-03,4.482490188935224,4.482490188935224,4.369009424658382,4.409538269042969,2736800
1990-01-04,4.38522058092682,4.393326349098589,4.296057131037365,4.352797508239746,2671200
1990-01-05,4.328478867254996,4.360901929931063,4.287950038909912,4.287950038909912,3282400
1990-01-08,4.287949512960313,4.336584101009012,4.2717379836107465,4.3284783363342285,1534000
1990-01-09,4.328478856356639,4.352796153302462,4.296055793762207,4.296055793762207,1630400
1990-01-10,4.287950028113599,4.312267325059422,4.231209668573343,4.296055793762207,2067600
1990-01-11,4.296051975472948,4.34468652613868,4.296051975472948,4.304157733917236,1299600
1990-01-12,4.263630956063475,4.296054005159014,4.117727235133546,4.166361808776856,2897600
1990-01-15,4.182572359273236,4.2068896404318,4.166360838500858,4.190678119659424,1653600
1990-01-16,4.1825765070471865,4.271739959716797,4.158259201773657,4.271739959716797,2666400
1990-01-17,4.287949612122455,4.328478436433632,4.223103493224573,4.247420787811279,1919200
1990-01-18,4.247422640973872,4.287951482967896,4.19878803058104,4.279845714569092,2507200
1990-01-19,4.34468936920166,4.35279513295017,4.3203720779561285,4.34468936920166,2354400
1990-01-22,4.344691052483124,4.377114120038968,4.142046880259097,4.174469947814941,1956800
1990-01-23,4.206891963500103,4.27984384726022,4.158257374326691,4.247420787811279,2326000
1990-01-24,4.166361274500422,4.255524648079225,4.158255513265986,4.239313125610352,2602800
1990-01-25,4.247418442362743,4.247418442362743,4.182572359273236,4.190678119659424,1896400
1990-01-26,4.190681481592863,4.231210316037669,4.093412278925331,4.174469947814941,1823200
1990-01-29,4.174469947814941,4.198787248481825,4.109623812703253,4.174469947814941,1908800
1990-01-30,4.190681883103559,4.231210721431446,4.150153044775672,4.223104953765869,2238400
1990-01-31,4.239315847592933,4.352796577738824,4.2231043147149485,4.33658504486084,1963200
1990-02-01,4.344690834603659,4.352796601086128,4.32037353515625,4.32037353515625,1190000
1990-02-02,4.344691740067978,4.369009044583283,4.32848020372444,4.352797508239746,1847600
1990-02-05,4.336584515041775,4.401430638631185,4.328478749593099,4.377113342285156,1524400
1990-02-06,4.369009044583283,4.369009044583283,4.32848020372444,4.352797508239746,1507200
1990-02-07,4.316755937607907,4.44781494140625,4.308564749870511,4.44781494140625,3135200
1990-02-08,4.431432497458951,4.628021000118867,4.431432497458951,4.603447437286377,5555200
1990-02-09,4.587064332599882,4.595255518908095,4.513343655825954,4.529726028442383,1763200
1990-02-12,4.521532797725438,4.529723980330013,4.439620971679688,4.439620971679688,1472800
1990-02-13,4.447814627582892,4.488770563380156,4.35771156882891,4.480579376220703,3201600
1990-02-14,4.529727613904532,4.587065938131172,4.505154046378829,4.562492370605469,2800800
1990-02-15,4.554300785064697,4.570683161989391,4.513344842752964,4.554300785064697,1686800
1990-02-16,4.570681495188813,4.603446237089808,4.5461079387630665,4.578872680664063,3468800
1990-02-20,4.521533339462556,4.546106890220504,4.488768605118624,4.5379157066345215,2009200
1990-02-21,4.521533311718572,4.546106862325738,4.480577394039961,4.488768577575684,3024400
1990-02-22,4.5215360346962425,4.529727223164895,4.423241773072411,4.4560065269470215,2400800
1990-02-23,4.406858200001939,4.439622944983366,4.374093455020512,4.382284641265869,2195200
1990-02-26,4.3822851303072685,4.480579376220703,4.3822851303072685,4.480579376220703,1849600
1990-02-27,4.472386815812853,4.5051515543902365,4.423239707946777,4.423239707946777,1943200
1990-02-28,4.423241855045937,4.447815420907303,4.398668289184571,4.39866828918457,1990000
1990-03-01,4.398667814981872,4.472388504618439,4.398667814981872,4.44781494140625,2472400
1990-03-02,4.447813282956134,4.496960391055097,4.431430913589813,4.472386837005615,1766000
1990-03-05,4.48877055719908,4.496961744347254,4.423241060013692,4.431432247161865,1506400
1990-03-06,4.447812659897073,4.496959761111405,4.431430292825628,4.488768577575684,1924800
1990-03-07,4.48057866790078,4.529725783087991,4.48057866790078,4.505152225494385,1986800
1990-03-08,4.505152148473501,4.529725705646993,4.496960962749004,4.513343334197998,1462800
1990-03-09,4.496961750539609,4.513344124858515,4.456005814742344,4.480579376220703,2030000
1990-03-12,4.456005659259733,4.49696159362793,4.439623285512456,4.49696159362793,1188400
1990-03-13,4.480580092352979,4.496962469290285,4.439624150009717,4.4560065269470215,1344000
1990-03-14,4.456008247707201,4.529728972393534,4.447817056075387,4.521537780761719,1977600
1990-03-15,4.505150944647127,4.521533311718572,4.472386210504239,4.488768577575684,1292000
1990-03-16,4.537915188998462,4.619827015514679,4.5133416410435965,4.595253467559815,3698400
1990-03-19,4.56248925739247,4.56248925739247,4.50515097229059,4.5379157066345215,2022400
1990-03-20,4.51334484622759,4.5215360346962425,4.439624150009717,4.4560065269470215,1966800
1990-03-21,4.447813261879816,4.464195631168507,4.423239707946777,4.423239707946777,957200
1990-03-22,4.423239784028402,4.447813338384115,4.382283860102214,4.415048599243164,1444400
1990-03-23,4.431432004311714,4.464196751108843,4.406858444213867,4.406858444213867,1371600
1990-03-26,4.423239356593082,4.431430540586773,4.357709884643555,4.357709884643555,1395200
1990-03-27,4.35770973462737,4.423239204321015,4.35770973462737,4.374092102050781,1184400
1990-03-28,4.406857414457926,4.423239784028402,4.398666229672688,4.415048599243164,1121600
1990-03-29,4.415049872865518,4.4560058086063865,4.406858685717345,4.431432247161865,1376400
1990-03-30,4.431430892591123,4.447813261879816,4.390474969369394,4.423239707946777,1304400
1990-04-02,4.374090527420613,4.406855250472453,4.374090527420613,4.390472888946533,1307200
1990-04-03,4.406859002719268,4.464197316881043,4.390476627244475,4.44781494140625,1592000
1990-04-04,4.505150432516288,4.505150432516288,4.439620971679688,4.439620971679688,1501200
1990-04-05,4.464198112487793,4.480580490882244,4.447815734093343,4.464198112487793,703200
1990-04-06,4.44781494140625,4.472388504618439,4.431432565931457,4.44781494140625,944400
1990-04-09,4.464197316881043,4.488770880093232,4.439623753668854,4.44781494140625,667200
1990-04-10,4.447814621458212,4.46419699575456,4.423241060013692,4.431432247161865,1129200
1990-04-11,4.341329333904346,4.365902896171729,4.308564584214502,4.316755771636963,2411200
1990-04-12,4.333136183492253,4.374092102050781,4.324944999780548,4.374092102050781,1024800
1990-04-16,4.357712346082294,4.439624232286848,4.349521157461838,4.39866828918457,2026400
1990-04-17,4.398665653185898,4.398665653185898,4.35770973462737,4.374092102050781,1150400
1990-04-18,4.390476212246727,4.390476212246727,4.275799594762671,4.292181968688965,1385200
1990-04-19,4.275799594762671,4.333137903504699,4.275799594762671,4.292181968688965,1460000
1990-04-20,4.308566188996008,4.308566188996008,4.218463093788867,4.251227855682373,2916400
1990-04-23,4.243032978005606,4.251224161360828,4.169312327808597,4.185694694519043,2420800
1990-04-24,4.210267726058666,4.259414820137172,4.185694179019412,4.243032455444336,1862400
1990-04-25,4.2757996728725685,4.300373234210917,4.259417298647003,4.283990859985352,1566000
1990-04-26,4.300373234210917,4.3085644213237,4.2266525501958725,4.283990859985352,1210000
1990-04-27,4.300373392233236,4.3249469544745685,4.25122626775057,4.267608642578125,1180800
1990-04-30,4.259417459679736,4.3249469590594245,4.2512262722572745,4.316755771636963,1152000
1990-05-01,4.354838043678808,4.363117203457665,4.330000564342237,4.338279724121094,1514400
1990-05-02,4.33828148003562,4.396235621944492,4.33000231690578,4.379677295684815,1337200
1990-05-03,4.3962354713611385,4.429352122746157,4.387956308514884,4.421072959899902,1094800
1990-05-04,4.4293511779614665,4.454188661202372,4.412792855800864,4.44590950012207,1034800
1990-05-07,4.445910298979128,4.487306111818785,4.429351973843265,4.46246862411499,942400
1990-05-08,4.479029172483613,4.503866672515869,4.4707500058061935,4.503866672515869,1749600
1990-05-09,4.470748427164489,4.512144245934531,4.462469263410481,4.495585918426514,1696000
1990-05-10,4.487305794821846,4.512143280771044,4.470747470855713,4.470747470855713,1870800
1990-05-11,4.503864455397111,4.545260268406276,4.487306130193446,4.536981105804443,2674000
1990-05-14,4.561821738171832,4.702567599422143,4.553542569862991,4.652892589569092,4124400
1990-05-15,4.652892589569092,4.677730094495618,4.636334252951409,4.652892589569092,2011200
1990-05-16,4.686004625120552,4.686004625120552,4.636329664430228,4.661167144775391,1156400
1990-05-17,4.677730094495618,4.686009262804459,4.636334252951409,4.652892589569092,1069600
1990-05-18,4.6528884496007645,4.661167610543115,4.6363301277160645,4.6363301277160645,2601200
1990-05-21,4.619771805831364,4.669446771485465,4.619771805831364,4.6363301277160645,1317600
1990-05-22,4.661167610543115,4.669446771485465,4.619771805831364,4.6363301277160645,1842000
1990-05-23,4.619771947087469,4.628051108282966,4.570096979914485,4.594934463500977,1648000
1990-05-24,4.594934916758276,4.594934916758276,4.503864134624328,4.520422458648682,1089200
1990-05-25,4.503863485976779,4.503863485976779,4.479026003517348,4.487305164337158,1447200
1990-05-29,4.470747045568518,4.619771947087469,4.470747045568518,4.594934463500977,1828000
1990-05-30,4.611493908228729,4.636331397860123,4.586656418597335,4.628052234649658,1468800
1990-05-31,4.628050966773714,4.6363301277160645,4.603213483946664,4.6363301277160645,1466400
1990-06-01,4.669449497469896,4.677728663245551,4.5783786739376815,4.603216171264648,1572800
1990-06-04,4.669446304890444,4.669446304890444,4.628050504315175,4.661167144775391,1844400
1990-06-05,4.669446304890444,4.719121265580768,4.652887984660336,4.661167144775391,3311600
1990-06-06,4.644612000142928,4.652891165918584,4.570099508162025,4.603216171264648,1633200
1990-06-07,4.619773387908936,4.619773387908936,4.570098405243248,4.619773387908936,1456000
1990-06-08,4.628053668591616,4.628053668591616,4.594937005488993,4.603216171264648,1110000
1990-06-11,4.594935121789443,4.677726745605469,4.594935121789443,4.677726745605469,1648800
1990-06-12,4.677726438887719,4.727401409920154,4.652888953371501,4.710843086242676,1882400
1990-06-13,4.719123360971925,4.719123360971925,4.677727542016031,4.694285869598389,1571600
1990-06-14,4.6777265841233815,4.6777265841233815,4.652889097836001,4.669447422027588,989600
1990-06-15,4.686005776127179,4.785355721910794,4.677726613978544,4.768797397613525,4645600
1990-06-18,4.768797055096693,4.768797055096693,4.702563762664795,4.702563762664795,1280400
1990-06-19,4.702563620362606,4.760517749486793,4.686005297755695,4.743959426879883,1116400
1990-06-20,4.743960852345461,4.743960852345461,4.6114942316866,4.694285869598389,4155600
1990-06-21,4.677725465005498,4.677725465005498,4.628050504315175,4.661167144775391,2366400
