Date,Open,High,Low,Close,Volume
1993-06-03,7.022322131217794,7.081333241564162,6.84528880017869,6.933805465698242,56603000
1993-06-04,6.874795230715556,6.933806348575775,6.756772994995117,6.756772994995117,12644400
1993-06-07,6.668258026970758,6.727269159952799,6.609246893988716,6.638752460479736,10043800
1993-06-08,6.638751481030438,6.668257043168351,6.520729232478786,6.550234794616699,6974600
1993-06-09,6.579736312933728,6.727264032954664,6.579736312933728,6.668252944946289,4043200
1993-06-10,6.638749422771591,6.668254975761687,6.579738316791398,6.609243869781494,2605400
1993-06-11,6.609243869781494,6.697760528751783,6.609243869781494,6.609243869781494,2641600
1993-06-14,6.638751481030438,6.668257043168351,6.550234794616699,6.550234794616699,1806200
1993-06-15,6.609243213328545,6.609243213328545,6.550232113209541,6.579737663269043,2257600
1993-06-16,6.579738316791398,6.609243869781494,6.550232763801303,6.609243869781494,2391600
1993-06-17,6.609243869781494,6.668254975761687,6.579738316791398,6.609243869781494,2126800
1993-06-18,6.609244782460761,6.609244782460761,6.52072811126709,6.52072811126709,2128600
1993-06-21,6.520732093619429,6.520732093619429,6.402709793282426,6.461720943450928,2101000
1993-06-22,6.46171810820296,6.550234794616699,6.46171810820296,6.550234794616699,1593600
1993-06-23,6.550233668331647,6.609244782460761,6.52072811126709,6.52072811126709,1948000
1993-06-24,6.520730194515652,6.638752460479736,6.432213495042589,6.638752460479736,3305200
1993-06-25,6.727269172668457,6.756774739215248,6.638752473028083,6.727269172668457,2468000
1993-06-28,6.697761911770393,6.845289707183838,6.697761911770393,6.845289707183838,2522600
1993-06-29,6.81578572107398,6.845291286966075,6.6682578916135045,6.786280155181885,1190800
1993-06-30,6.845289707183838,6.904300825349216,6.815784148101149,6.845289707183838,2553800
1993-07-01,6.933806589094259,6.963312149047852,6.756773229372703,6.963312149047852,2857800
1993-07-02,6.81578572107398,6.81578572107398,6.7567745892897895,6.786280155181885,1077200
1993-07-06,6.8157841128553365,6.874795230715556,6.756772994995117,6.756772994995117,1237600
1993-07-07,6.727269172668457,6.786280305762039,6.697763606121665,6.727269172668457,1667200
1993-07-08,6.756770969985368,6.845287620247184,6.727265419898095,6.815782070159912,1588600
1993-07-09,6.874797005402415,6.904302571949206,6.727269172668457,6.727269172668457,1731200
1993-07-12,6.786275120963038,6.786275120963038,6.579736312933728,6.668252944946289,1738600
1993-07-13,6.697761877134898,6.8157841128553365,6.697761877134898,6.756772994995117,1305000
1993-07-14,6.756773363830696,6.904301166534424,6.756773363830696,6.904301166534424,1805600
1993-07-15,6.904299910525058,6.933805465698242,6.874794355351874,6.933805465698242,1235400
1993-07-16,7.02232235146367,7.11083901975943,6.963311239266496,7.051827907562256,2590200
1993-07-19,7.081333207495418,7.169849872589111,7.051827652464187,7.169849872589111,2590000
1993-07-20,7.435397774832589,7.435397774832589,7.228858947753906,7.228858947753906,3977600
1993-07-21,7.287872356350951,7.287872356350951,7.051827907562256,7.051827907562256,1779000
1993-07-22,7.081333594986155,7.081333594986155,6.963311368403053,6.992816925048828,1095200
1993-07-23,6.992816795365083,7.11083901975943,6.992816795365083,7.051827907562256,1060400
1993-07-26,7.08133478633693,7.199357032775879,7.051829224727193,7.199357032775879,990000
1993-07-27,7.199357032775879,7.346884840824565,7.199357032775879,7.199357032775879,942200
1993-07-28,7.1993554276203415,7.228860982651573,7.14034431755788,7.169849872589111,346200
1993-07-29,7.110840347946668,7.2583681559953535,7.08133478633693,7.199357032775879,1070400
1993-07-30,7.199350847297882,7.346878528594971,7.199350847297882,7.346878528594971,1271200
1993-08-02,7.346883121998079,7.405894231411718,7.28787201258444,7.31737756729126,1062200
1993-08-03,7.3468817505703505,7.464903947366661,7.3468817505703505,7.405892848968506,1316000
1993-08-04,7.435400619506836,7.494411735534668,7.317378387451172,7.376389503479004,752200
1993-08-05,7.405895964044039,7.405895964044039,7.199357032775879,7.199357032775879,910600
1993-08-06,7.28787201258444,7.376388676704899,7.28787201258444,7.31737756729126,718200
1993-08-09,7.31737756729126,7.346883121998079,7.258366457877621,7.31737756729126,492000
1993-08-10,7.317375587930484,7.376386681381537,7.228858947753906,7.228858947753906,1608600
1993-08-11,7.28787371760509,7.28787371760509,7.169851471166141,7.199357032775879,337400
1993-08-12,7.199352366865174,7.199352366865174,7.081330196916564,7.140341281890869,496200
1993-08-13,7.169852238893509,7.169852238893509,7.081335544586182,7.081335544586182,375200
1993-08-16,7.0518267755748845,7.11083787829936,6.9928156728504085,7.022321224212647,1067800
1993-08-17,7.022324415047963,7.1403466741244,7.022324415047963,7.081335544586182,1069400
1993-08-18,7.110838762526649,7.169849872589111,7.110838762526649,7.169849872589111,809800
1993-08-19,7.169850597381592,7.376389503479004,7.169850597381592,7.376389503479004,861200
1993-08-20,7.346882628276944,7.553421497344971,7.346882628276944,7.553421497344971,2957000
1993-08-23,7.5829270500689745,7.5829270500689745,7.494410391896963,7.553421497344971,853000
1993-08-24,7.494410690606809,7.582927352306889,7.494410690606809,7.523916244506836,759800
1993-08-25,7.494411468505859,7.553422582431103,7.494411468505859,7.494411468505859,951200
1993-08-26,7.523915944620967,7.553421497344971,7.4353992864489555,7.553421497344971,721200
1993-08-27,7.553421497344971,7.5829270500689745,7.523915944620967,7.553421497344971,316600
1993-08-30,7.494411735534668,7.523917293548584,7.346883945465088,7.376389503479004,945800
1993-08-31,7.31737756729126,7.376388676704899,7.28787201258444,7.31737756729126,590000
1993-09-01,7.405894028906728,7.523916244506836,7.405894028906728,7.523916244506836,355400
1993-09-02,7.49441177383242,7.553422890161809,7.43540065750303,7.464906215667725,682200
1993-09-03,7.464905136706782,7.582927352306889,7.464905136706782,7.523916244506836,550400
