Date,Open,High,Low,Close,Volume
1990-01-02,6.5036277363517065,6.551186257275668,6.444179585196755,6.539296627044678,1581600
1990-01-03,6.515517366582697,6.586855147968638,6.491738106120716,6.539296627044678,3324800
1990-01-04,6.527408952033062,6.539298585825471,6.479850416863422,6.503629684448242,4411200
1990-01-05,6.503629306327833,6.503629306327833,6.396622608417504,6.432291507720947,4626800
1990-01-08,6.408512241518651,6.444181140822095,6.36095370911406,6.432291507720947,1675600
1990-01-09,6.432291125359937,6.444180757754317,6.337174066204891,6.360953330993652,1365200
1990-01-10,6.360953330993652,6.408511860571175,6.349063698599272,6.360953330993652,1611200
1990-01-11,6.372845053226314,6.444182870986309,6.349065780639648,6.349065780639648,1078000
1990-01-12,6.277729049095741,6.325287602497981,6.15883266559014,6.18261194229126,2512000
1990-01-15,6.111271858215332,6.182609662007729,6.099382224249933,6.111271858215332,1354400
1990-01-16,6.075603562456961,6.23016881942749,6.051824292153803,6.23016881942749,2786000
1990-01-17,6.242058811516598,6.325286262336819,6.158831360696376,6.206389904022217,1345200
1990-01-18,6.123162864503406,6.253948867434548,6.099383591243199,6.242059230804443,2311200
1990-01-19,6.253948867434548,6.313397050585066,6.242059230804443,6.242059230804443,1948800
1990-01-22,6.242057831834726,6.265837099765526,6.087492590284533,6.111271858215332,1540400
1990-01-23,6.146942379414222,6.146942379414222,5.992377097146553,6.09938383102417,1561200
1990-01-24,5.968591148839304,6.087487386863992,5.956701525036836,6.075597763061523,2026800
1990-01-25,6.039936311661251,6.099384503705161,5.980488119617341,5.992377758026123,1716400
1990-01-26,6.004265650354251,6.016155285305447,5.814031491135106,5.885369300842285,2181200
1990-01-29,5.932926527211364,5.980485056487607,5.814030204020756,5.909147262573242,1443600
1990-01-30,5.921039942772158,5.9448192196507605,5.814033196818444,5.897260665893555,1468400
1990-01-31,5.932928916251305,6.004266738891602,5.921039279144589,6.004266738891602,1862800
1990-02-01,6.004264705460778,6.028043971621019,5.968595806220416,5.980485439300537,2898000
1990-02-02,5.968596250630538,6.1707200280423296,5.956706616665139,6.111271858215332,2850000
1990-02-05,6.123161492180732,6.1707200280423296,6.075602956319134,6.111271858215332,1864400
1990-02-06,6.111273472852045,6.111273472852045,5.968597827571453,6.004266738891602,1008800
1990-02-07,5.897257402539253,6.099381144158542,5.873478138819337,6.087491512298584,1370000
1990-02-08,6.0637127720771,6.099381670736377,5.992374974758546,6.051823139190674,792000
1990-02-09,6.06714030660956,6.079107052776442,5.959439591107615,6.0073065757751465,1256000
1990-02-12,6.019273570468349,6.03124031712932,5.935506343841553,5.935506343841553,875600
1990-02-13,5.88763880442424,5.983372768723822,5.875672058886793,5.959439277648926,1800800
1990-02-14,5.971406023186374,5.983372768723822,5.935505786574031,5.959439277648926,544400
1990-02-15,5.959439591107615,6.019273321942029,5.947472844940733,6.0073065757751465,1249200
1990-02-16,6.0192730053361645,6.031239750873612,5.899605549961688,5.959439277648926,1732000
1990-02-20,5.899605751037598,5.935505988873526,5.85173876725636,5.899605751037598,1158400
1990-02-21,5.839773997755498,5.8876409977371,5.815840497764697,5.875674247741699,1489200
1990-02-22,5.887637102603913,5.899603844682376,5.7440361976623535,5.7440361976623535,1751200
1990-02-23,5.696173807027224,5.767974317199836,5.624373296854611,5.660273551940918,2007200
1990-02-26,5.648304523768761,5.779938739365067,5.6363377768963705,5.767971992492676,2487200
1990-02-27,5.791905486237459,5.839772473727025,5.767971992492676,5.767971992492676,2992000
1990-02-28,5.791906878074504,5.815840377570679,5.767973378578328,5.779940128326416,1621600
1990-03-01,5.839773997755498,5.911574497727901,5.779940247778495,5.875674247741699,1807200
1990-03-02,5.911571464153251,5.983371927280619,5.851737744880445,5.9235382080078125,1276000
1990-03-05,5.959438439571496,5.995338671135181,5.89960472029869,5.9235382080078125,1276000
1990-03-06,5.935508071899414,5.983375072479248,5.911574571609497,5.983375072479248,1002400
1990-03-07,5.995344161987305,6.00731091680165,5.9474771427299205,5.995344161987305,1419200
1990-03-08,6.019271263491967,6.067138231790113,5.995337779342893,6.055171489715576,2642800
1990-03-09,6.031241938323671,6.055175438078924,5.995341688690792,6.019275188446045,975200
1990-03-12,5.935507426186213,6.04320816577427,5.935507426186213,6.031241416931152,1215600
1990-03-13,5.935504951862374,6.007305414989742,5.89960472029869,5.9235382080078125,1886000
1990-03-14,5.935505948086016,5.9594394398121695,5.803871743592174,5.911572456359863,1141600
1990-03-15,5.923541189425034,6.031241938323671,5.911574439547408,6.019275188446045,2280000
1990-03-16,6.079108281483547,6.0910750300691445,6.055174784312352,6.067141532897949,3302000
1990-03-19,6.007307789969961,6.079108281483547,6.007307789969961,6.067141532897949,1396800
1990-03-20,6.007307789969961,6.0910750300691445,6.007307789969961,6.067141532897949,3576000
1990-03-21,6.079109073638916,6.091075823783875,5.959441572189332,5.983375072479248,900800
1990-03-22,5.89960472029869,5.959438439571496,5.851737744880445,5.9235382080078125,2378800
1990-03-23,5.935504951862374,5.959438439571496,5.911571464153251,5.9235382080078125,1900400
1990-03-26,6.055175438078924,6.055175438078924,5.995341688690792,6.019275188446045,3750000
1990-03-27,6.007308671469863,6.222710177618185,5.99534192112829,6.210743427276611,2919600
1990-03-28,6.18680806785937,6.282542041830114,6.162874574366684,6.198774814605713,1617600
1990-03-29,6.222706431346428,6.258606660758042,6.174839458797609,6.186806201934815,2705200
1990-03-30,6.198772945072019,6.210739688209223,6.091072256837177,6.186806201934815,1451600
1990-04-02,6.103040840634968,6.198774814605713,6.091074093888625,6.198774814605713,1537200
1990-04-03,6.234673347473145,6.294507064819336,6.222706604003907,6.282540321350098,2120000
1990-04-04,6.306477931586916,6.402211941933587,6.294511180293582,6.330411434173584,2836800
1990-04-05,6.390239715576172,6.438106679737791,6.378272974535767,6.390239715576172,2432800
1990-04-06,6.438106679737791,6.438106679737791,6.354339492454957,6.390239715576172,963200
1990-04-09,6.366312788493598,6.474013568750069,6.366312788493598,6.414179801940918,1295200
1990-04-10,6.390240955883585,6.47400815942513,6.390240955883585,6.450074672698975,1904000
1990-04-11,6.474010944366455,6.485977692877299,6.450077447344768,6.474010944366455,1373600
1990-04-12,6.485975507402072,6.581709463230885,6.485975507402072,6.557775974273682,3632800
1990-04-16,6.605644821677509,6.617611569542866,6.402210107966426,6.4381103515625,5826400
1990-04-17,6.45007740439524,6.497944398119881,6.414177159101761,6.485977649688721,1969200
1990-04-18,6.50990712598022,6.521873867020624,6.378272974535767,6.390239715576172,1271200
1990-04-19,6.354343588030995,6.414177331797765,6.306476593017578,6.306476593017578,1967200
1990-04-20,6.282544273069535,6.318444526058504,6.234677269084243,6.246644020080566,1458400
1990-04-23,6.234673174483633,6.234673174483633,6.174839458797609,6.186806201934815,3012800
1990-04-24,6.234672546386719,6.270572772181652,6.186805578660142,6.234672546386719,1441600
1990-04-25,6.28254309551087,6.330410090524286,6.258609598004162,6.306476593017578,1454000
1990-04-26,6.318444790120898,6.438112305085308,6.306478038624457,6.426145553588867,2192000
1990-04-27,6.4261412429809575,6.438107986450196,6.282540321350098,6.282540321350098,1955200
1990-04-30,6.2586109264135805,6.330411434173584,6.210743921240246,6.330411434173584,2012800
1990-05-01,6.354342769908014,6.414176505971178,6.318442528270116,6.402209758758545,1645600
1990-05-02,6.390243360101069,6.450077099427857,6.390243360101069,6.4381103515625,1719200
1990-05-03,6.43811065596408,6.50991114655104,6.43811065596408,6.485977649688721,2184400
1990-05-04,6.509911017461654,6.53384451384938,6.474010772880064,6.521877765655518,3035600
1990-05-07,6.557777796658603,6.6056447878750895,6.557777796658603,6.581711292266846,1610800
1990-05-08,6.557777796658603,6.593678040070968,6.557777796658603,6.581711292266846,1386800
1990-05-09,6.573042449743852,6.645273685455322,6.573042449743852,6.645273685455322,4452800
1990-05-10,6.669353024535804,6.7295457413637445,6.657314481170215,6.705468654632568,2650400
1990-05-11,6.765659905476853,6.9101223945617685,6.753621364719777,6.910122394561768,5518400
1990-05-14,6.994392395019531,7.0666236417839325,6.982353853892131,6.994392395019531,4948800
1990-05-15,6.982353639104225,7.006430720618378,6.9101223945617685,6.910122394561768,2873600
1990-05-16,6.970316245069141,7.018470416019532,6.934200616856348,6.958277702331543,2035200
1990-05-17,6.970316245069141,7.006431873281935,6.934200616856348,6.958277702331543,2794000
1990-05-18,6.970316245069141,6.994393330544336,6.9221620741187495,6.958277702331543,2229600
1990-05-21,6.922164160991481,7.12681944922949,6.922164160991481,7.114780902862549,2142400
1990-05-22,7.126817013088026,7.319433689117432,7.10273992858435,7.319433689117432,3262400
1990-05-23,7.295353718451036,7.512047393256513,7.283315180961843,7.451854705810547,2540800
1990-05-24,7.48797556298678,7.48797556298678,7.307397374168771,7.343513011932373,1833600
