Date,Open,High,Low,Close,Volume
1999-10-01,8.419016610204645,8.569356192529728,8.419016610204645,8.494186401367188,3162400
1999-10-04,8.49418182032449,8.49418182032449,8.419012069702148,8.419012069702148,533400
1999-10-05,8.419016610204645,8.494186401367188,8.419016610204645,8.494186401367188,270600
1999-10-06,8.494178763958585,8.945197105407715,8.494178763958585,8.945197105407715,205400
1999-10-07,8.945205148342437,8.945205148342437,8.456601505785917,8.494186401367188,214200
1999-10-08,8.531767082214355,8.531767082214355,8.456597328186035,8.456597328186035,65600
1999-10-11,8.456597328186035,8.494182205200195,8.419012451171875,8.456597328186035,77500
1999-10-12,8.456601505785917,8.494186401367188,8.419016610204645,8.494186401367188,49200
1999-10-13,8.494182205200195,8.644521713256836,8.419012451171875,8.456597328186035,49900
1999-10-14,8.419008727467387,8.456593587857867,7.967990402781635,8.193499565124512,430900
1999-10-15,7.89282618527207,7.930411071868604,7.629731979096334,7.855241298675537,158200
1999-10-18,7.81765393513005,7.81765393513005,7.516974937625048,7.704899311065674,83800
1999-10-19,7.667317480411169,7.967996597290039,7.667317480411169,7.967996597290039,58200
1999-10-20,8.043165138789586,8.118334906441826,7.892825603485107,7.892825603485107,62600
1999-10-21,7.892825104469478,8.08074951171875,7.817655341569768,8.08074951171875,98200
1999-10-22,8.043167838343868,8.155922527666446,8.00558294190301,8.118337631225586,191200
1999-10-25,8.080748741936791,8.381427764892578,8.080748741936791,8.381427764892578,153100
1999-10-26,8.306257443768638,8.49418182032449,8.306257443768638,8.419012069702148,65600
1999-10-27,8.419012451171875,8.531767082214355,8.419012451171875,8.456597328186035,100900
1999-10-28,8.531771296948458,8.719695774854811,8.494186401367188,8.494186401367188,255300
1999-10-29,8.494180968550385,9.170708656311035,8.494180968550385,9.170708656311035,123200
1999-11-01,9.02037184117204,9.02037184117204,8.79486254514274,8.87003231048584,41800
1999-11-02,8.87003231048584,8.94520207582894,8.60693813178499,8.87003231048584,66600
1999-11-03,8.832447427814289,8.94520207582894,8.832447427814289,8.87003231048584,18500
1999-11-04,8.945200349496497,9.095539851168708,8.719691096988184,8.98278522491455,72100
1999-11-05,9.020372118268694,9.546560491834368,8.945202350616455,9.471390724182127,122900
1999-11-08,9.546559125857245,10.44859620861541,9.508974247408988,9.997577667236328,240000
1999-11-09,10.072750209837922,10.072750209837922,9.696901321411133,9.696901321411133,42400
1999-11-10,9.621728325632295,9.696898078176298,9.508973696816293,9.659313201904297,59900
1999-11-11,9.659316432568454,9.772071099096491,9.659316432568454,9.696901321411133,20000
1999-11-12,9.772069056828816,11.125124772389729,9.772069056828816,10.824445724487305,248500
1999-11-15,10.937200387880576,10.937200387880576,10.523766696242475,10.636521339416504,99200
1999-11-16,10.636522710109697,10.636522710109697,10.44859828060246,10.486183166503906,95300
