Date,Open,High,Low,Close,Volume
1990-01-02,7.766416072845459,7.766416072845459,7.599396372354159,7.766416072845459,839200
1990-01-03,7.8081713403974256,7.975191048213413,7.8081713403974256,7.89168119430542,658000
1990-01-04,7.891678902491225,8.058698561803208,7.891678902491225,7.975188732147217,1148400
1990-01-05,7.975187117854754,8.05869693060716,7.933432211478552,8.016942024230957,414400
1990-01-08,7.933435262988669,8.016945107862234,7.808170495678322,7.870802879333496,770800
1990-01-09,7.849920925609569,7.933430722690521,7.808166027069092,7.808166027069092,602000
1990-01-10,7.808169182532471,7.891679013361696,7.6411495208740225,7.641149520874023,738800
1990-01-11,7.72465776313435,7.766412669962103,7.34886360168457,7.34886360168457,4134800
1990-01-12,7.223601298159863,7.265356218958475,6.82692955057305,6.93131685256958,4424800
1990-01-15,6.973071205906752,6.973071205906752,6.806051536304195,6.847806453704834,1728800
1990-01-16,6.764294859209825,7.098334111516483,6.722539952671492,7.035701751708984,2256800
1990-01-17,7.098338538353596,7.140093470932146,6.8060540103037415,6.826931476593018,672800
1990-01-18,6.722538471221924,6.806048265895488,6.680783573885142,6.722538471221924,1188000
1990-01-19,6.806051546575116,6.847806464038767,6.722541711647813,6.743419170379639,736000
1990-01-22,6.764297664939583,6.764297664939583,6.388503350220717,6.430258274078369,1088000
1990-01-23,6.47201071878907,6.597275442378536,6.388500903062759,6.555520534515381,1053200
1990-01-24,6.388503032394602,6.680787484857101,6.304993188833889,6.597277641296387,1460000
1990-01-25,6.722541722111732,6.722541722111732,6.597276969525799,6.639031887054443,1076400
1990-01-26,6.63902790248394,6.680782794952393,6.597273010015488,6.680782794952393,1361200
1990-01-29,6.639030350241692,6.7225401659680015,6.555520534515381,6.555520534515381,1201200
1990-01-30,6.555520720970937,6.597275630021707,6.4302559938186254,6.513765811920166,1848000
1990-01-31,6.555521392822265,6.597276306152343,6.513766479492187,6.576398849487305,738400
1990-02-01,6.597275630021707,6.639030539072477,6.472010902869396,6.513765811920166,3755600
1990-02-02,6.472012216939866,6.680786804583088,6.472012216939866,6.639031887054443,2730400
1990-02-05,6.639030539072477,6.639030539072477,6.513765811920166,6.513765811920166,1164000
1990-02-06,6.597276306152343,6.6807861328125,6.555521392822265,6.576398849487305,2242000
1990-02-07,6.5555230456513245,6.597277969508976,6.388503350220717,6.430258274078369,2304000
1990-02-08,6.430256076887542,6.513765896067899,6.388501167297363,6.388501167297363,1482400
1990-02-09,6.472013197936021,6.472013197936021,6.346748426363066,6.430258274078369,941600
1990-02-12,6.346746257707184,6.430256076887542,6.304991348117006,6.388501167297363,1024400
1990-02-13,6.346750156299488,6.388505091538301,6.137975480105426,6.179730415344238,1512400
1990-02-14,6.179725761413574,6.30499047279358,6.179725761413574,6.263235569000244,3671200
1990-02-15,6.263236438526826,6.388501167297363,6.221481528936647,6.388501167297363,877200
1990-02-16,6.388501167297363,6.472010986477721,6.346746257707184,6.388501167297363,661200
1990-02-20,6.388506155265005,6.430261097456279,6.263241328691181,6.3467512130737305,715200
1990-02-21,6.263235615145776,6.555519943852579,6.179725806943832,6.472010135650635,988800
