Date,Open,High,Low,Close,Volume
1990-01-02,0.601126993695895,0.6272629499435425,0.5924150082800124,0.6272629499435425,63833600
1990-01-03,0.6272626876831054,0.6316189444383781,0.6098387241363525,0.6098387241363525,69504000
1990-01-04,0.614195177155388,0.6272628881226063,0.601126934450831,0.6229071617126465,58483200
1990-01-05,0.6229066145233575,0.627262337107054,0.6141946376190929,0.6185503602027893,37036800
1990-01-08,0.6229072231042968,0.6316192085201794,0.61855096452766,0.6272629499435425,43305600
1990-01-09,0.6359751280900595,0.6533991042021159,0.6359751280900595,0.6446871161460876,103030400
1990-01-10,0.6403311939360619,0.6490431793519444,0.6141952376884143,0.6272629499435425,114105600
1990-01-11,0.6272629499435425,0.6403311939360619,0.6229072231042968,0.6272629499435425,41068800
1990-01-12,0.61419540643692,0.6272631222823675,0.6098391466634129,0.6141954064369202,48851200
1990-01-15,0.6141946376190929,0.6229066145233575,0.6054826607148281,0.6185503602027893,33830400
1990-01-16,0.6185512137413025,0.6577554297768075,0.6098392248153687,0.6533991694450378,103984000
1990-01-17,0.6533987239112675,0.6708226898822346,0.6533987239112675,0.6555765867233276,115017600
1990-01-18,0.6533988093848273,0.6533988093848273,0.6359748411345653,0.649043083190918,85571200
1990-01-19,0.6533984364692136,0.6664666710671023,0.6533984364692136,0.659932553768158,37107200
1990-01-22,0.657755057486489,0.662110783615306,0.6403310894966125,0.6403310894966125,48150400
1990-01-23,0.6533987996203676,0.6533987996203676,0.6359748316304912,0.6403310894966125,53708800
1990-01-24,0.6272624731063843,0.6642882500430005,0.61855049431324,0.6621103882789612,87593600
1990-01-25,0.6664671897888184,0.6838911616560106,0.6621109309533089,0.6664671897888184,91740800
1990-01-26,0.6664667267649664,0.6926026664079641,0.6664667267649664,0.6751787066459656,144806400
1990-01-29,0.6795349028205012,0.6882468887540973,0.649043217921626,0.6664671897888184,100156800
1990-01-30,0.6621105631450878,0.6664668195606586,0.6490428573726299,0.6577548384666443,49712000
1990-01-31,0.6621105459671986,0.688246488571167,0.6577548214017607,0.688246488571167,94470400
1990-02-01,0.6882468981620592,0.6926031570571164,0.6751791849517478,0.679534912109375,44828800
1990-02-02,0.6795345077031776,0.6969584694391564,0.6751787831377396,0.688246488571167,48672000
1990-02-05,0.6795346945524217,0.701314918579783,0.6751789687893052,0.6969586610794067,59574400
1990-02-06,0.6969586610794067,0.6969586610794067,0.6795346945524217,0.6969586610794067,37971200
1990-02-07,0.6926029427899599,0.7143826353150796,0.6882466852425767,0.7013149261474609,70905600
1990-02-08,0.701314928946212,0.7230946215582482,0.701314928946212,0.7056706547737122,72928000
1990-02-09,0.7056706519575786,0.7100269095049618,0.6926029427899599,0.7013149261474609,42704000
1990-02-12,0.7013150271936038,0.7013150271936038,0.6795347997931026,0.6838910579681396,26720000
1990-02-13,0.6838909492256772,0.6969586581982659,0.6751789659981988,0.6926029324531555,35574400
1990-02-14,0.6882466778159142,0.6969586610794067,0.6882466778159142,0.6969586610794067,25689600
1990-02-15,0.6882466852425767,0.7013149261474609,0.6795347018850757,0.7013149261474609,59472000
1990-02-16,0.6969586610794067,0.7100269018432755,0.6926029353162904,0.6969586610794067,78976000
1990-02-20,0.6838906865269648,0.6904242726349243,0.6664667267649664,0.6751787066459656,50953600
1990-02-21,0.6708224235772776,0.6838906587362599,0.6621104440503,0.6773565411567688,52230400
1990-02-22,0.6838906865269648,0.6904242726349243,0.6708224508369394,0.6751787066459656,39760000
1990-02-23,0.6621106971393932,0.6795346628535878,0.6621106971393932,0.6708226799964905,36528000
1990-02-26,0.6708225268351881,0.688246488571167,0.6664668022697501,0.688246488571167,23958400
1990-02-27,0.688246488571167,0.701314725741708,0.6751787831377396,0.688246488571167,57184000
1990-02-28,0.6882466852425767,0.7013149261474609,0.6882466852425767,0.7013149261474609,41097600
1990-03-01,0.6969587021031216,0.7143826696556996,0.6926029760836226,0.7078485488891602,89718400
1990-03-02,0.7100269794464111,0.7143827056855913,0.7013149952307333,0.7100269794464111,60652800
1990-03-05,0.7056709153138326,0.710027174486971,0.6926032012693455,0.6947810649871826,42393600
1990-03-06,0.6926029760836226,0.7100269436362007,0.6751790085310446,0.7078485488891602,74396800
1990-03-07,0.7100269018432755,0.7143826276063919,0.6926029353162904,0.6969586610794067,37804800
1990-03-08,0.6926025529249109,0.7013145313784509,0.683890574471371,0.6991361379623413,36377600
1990-03-09,0.6969586713814441,0.7100269123384799,0.6969586713814441,0.7056706547737122,66025600
1990-03-12,0.7013145313784509,0.7013145313784509,0.679534319376118,0.6991361379623413,68656000
1990-03-13,0.6969586581982659,0.7100268989081122,0.6926029324531555,0.6926029324531555,39411200
1990-03-14,0.6926029324531555,0.7013149156806339,0.6795346917433093,0.6926029324531555,57164800
1990-03-15,0.683890574471371,0.7013145313784509,0.675178596017831,0.6991361379623413,78144000
1990-03-16,0.7143826175978196,0.749230550163567,0.7013149087542906,0.7361628413200378,208112000
1990-03-19,0.7318066070819723,0.7622988149123557,0.7318066070819723,0.7579425573348999,81865600
1990-03-20,0.7579427278319071,0.7622989863892905,0.7448750156345341,0.7492307424545288,86044800
1990-03-21,0.7492308843078821,0.7535871436900448,0.7361631696363731,0.7383410334587097,48704000
1990-03-22,0.7361627736864604,0.7405184989883786,0.7230945343062991,0.7318065166473389,54707200
1990-03-23,0.7318065278670366,0.7492304928162518,0.7318065278670366,0.7405185103416443,29168000
1990-03-26,0.7405187199701608,0.7492307049109863,0.7361629933684292,0.7426965832710266,19315200
1990-03-27,0.7405187570771505,0.7492307424545288,0.7318067716997723,0.7492307424545288,65660800
1990-03-28,0.7448747674475538,0.7492304928162518,0.7361627849729462,0.7405185103416443,31107200
1990-03-29,0.7405186485370422,0.7405186485370422,0.7274509382550439,0.7296288013458252,34473600
1990-03-30,0.7274510264396666,0.744874996752744,0.7274510264396666,0.7274510264396667,44684800
1990-04-02,0.718739360543721,0.7274513495700836,0.7100273715173584,0.7252729535102844,77910400
1990-04-03,0.7230946007392565,0.738340704171084,0.7230946007392565,0.7361628413200378,32953600
1990-04-04,0.7318065278670366,0.7492304928162518,0.7318065278670366,0.7405185103416443,80499200
1990-04-05,0.7361627736864604,0.7405184989883786,0.7274507913454207,0.7318065166473389,38332800
1990-04-06,0.7318061101527631,0.7318061101527631,0.7143821551491258,0.7209162712097168,26636800
1990-04-09,0.7187389162107094,0.7274508998512194,0.714382658521813,0.723094642162323,28851200
1990-04-10,0.7187388750371643,0.7361628413200378,0.7187388750371643,0.7361628413200378,38060800
1990-04-11,0.7448745965957642,0.7622985575484477,0.7405183404890485,0.7448745965957642,88169600
1990-04-12,0.7622987323967689,0.7666544577654669,0.7405185103416442,0.7405185103416443,113734400
1990-04-16,0.7448747674475538,0.7492304928162518,0.7361627849729462,0.7405185103416443,63648000
1990-04-17,0.7318069102542104,0.7426967611033829,0.7274511826095372,0.7383410334587097,44934400
1990-04-18,0.7405189079482382,0.7426967718019469,0.7143829464912416,0.7143829464912415,72134400
1990-04-19,0.7143826353150796,0.7143826353150796,0.7013149261474609,0.7013149261474609,69942400
1990-04-20,0.701314918579783,0.7100269018432755,0.6926029353162904,0.6969586610794067,88704000
1990-04-23,0.6969584694391564,0.6969584694391564,0.6751787831377396,0.688246488571167,50425600
1990-04-24,0.6926031570571164,0.6926031570571164,0.6751791849517478,0.679534912109375,36998400
1990-04-25,0.6795346917433093,0.6969586581982659,0.6795346917433093,0.6926029324531555,47836800
1990-04-26,0.6969586610794067,0.701314918579783,0.6838909520527978,0.6969586610794067,35350400
1990-04-27,0.6969583159996752,0.7013145713431714,0.6838906134431795,0.6860684752464294,26105600
1990-04-30,0.683890764005729,0.6926027448737185,0.6751787831377396,0.688246488571167,29436800
1990-05-01,0.6882466391367413,0.6969586219106241,0.6882466391367413,0.6904245018959045,31152000
1990-05-02,0.6882466852425767,0.7013149261474609,0.6882466852425767,0.7013149261474609,54054400
1990-05-03,0.7056709593389093,0.7187392059361561,0.7013152316314918,0.7143829464912415,83414400
1990-05-04,0.7230946007392565,0.7405185670221301,0.7187388750371643,0.7361628413200378,76041600
1990-05-07,0.7405183761518618,0.7579423379436703,0.7361626515724673,0.7514082193374634,73984000
1990-05-08,0.7535870010119123,0.7579427278319071,0.7361630302571558,0.7492307424545288,28297600
1990-05-09,0.7492305711472982,0.757942554532732,0.7448748453232149,0.7535868287086487,83737600
1990-05-10,0.7579425573348999,0.7622988149123557,0.7361628646594282,0.7579425573348999,67737600
1990-05-11,0.7579428752263386,0.7862567002745587,0.7492308881547716,0.78407883644104,109225600
1990-05-14,0.7840784680977296,0.790612588266188,0.775366485118866,0.775366485118866,124387200
1990-05-15,0.775366485118866,0.779722742476919,0.7622987765191916,0.775366485118866,57804800
1990-05-16,0.7753668484156183,0.7797231078147889,0.7622991336930895,0.7797231078147888,75526400
1990-05-17,0.7797226625060419,0.7884346445913765,0.7753664055947806,0.7819005250930786,76249600
1990-05-18,0.7753662914409337,0.7884345285135492,0.7753662914409337,0.7862561345100403,73347200
1990-05-21,0.7884341539972541,0.797146130661661,0.7753659231322152,0.792789876461029,91987200
1990-05-22,0.7927907776573431,0.8058590233775684,0.7927907776573431,0.8015027642250061,98806400
1990-05-23,0.8015027915438016,0.8363507390022278,0.797147063980238,0.8363507390022278,92352000
1990-05-24,0.836350448260388,0.8494186898831039,0.8319947222110124,0.8407067060470581,108499200
1990-05-25,0.8385284750866335,0.8407068702741526,0.8232828991983918,0.8276386260986328,48870400
1990-05-29,0.8276387302155451,0.8494189626688975,0.8276387302155451,0.8472405672073364,43939200
1990-05-30,0.8494181045633287,0.8581300823960966,0.831994148897793,0.8341720104217529,62412800
1990-05-31,0.8276384644243423,0.8407067060470581,0.8232827383749667,0.8407067060470581,41929600
1990-06-01,0.8407068702741526,0.8494188558120329,0.8276386260986327,0.8276386260986328,61049600
1990-06-04,0.8276386420751355,0.8450626134872435,0.8145709293847588,0.8450626134872437,61216000
1990-06-05,0.8450622522773644,0.8494185091370756,0.8145705812081122,0.8211041688919067,65532800
1990-06-06,0.8145704531052151,0.8319944143295288,0.8102141969305877,0.8319944143295288,39766400
1990-06-07,0.8276386471586269,0.8319949059071151,0.8102146756394979,0.8167487978935242,38406400
1990-06-08,0.8189263228447207,0.8189263228447207,0.7971466333185104,0.8102143406867981,47587200
1990-06-11,0.8015026694849917,0.8276386260986327,0.8015026694849917,0.8276386260986328,42704000
1990-06-12,0.831994148897793,0.8407061267305609,0.8189259162801771,0.8341720104217529,47468800
1990-06-13,0.834172875220446,0.8407069983032708,0.8276387521376212,0.8363507390022278,48124800
1990-06-14,0.8319950114386643,0.8494189851678773,0.8232830245740577,0.8363507390022278,51388800
1990-06-15,0.836350448260388,0.8494186898831039,0.8319947222110124,0.8407067060470581,51769600
1990-06-18,0.8363501771967463,0.8363501771967463,0.8145704905341422,0.818926215171814,39833600
1990-06-19,0.8232824715466083,0.8276381961842801,0.8145704905341422,0.818926215171814,25152000
1990-06-20,0.8232828991983918,0.8276386260986327,0.8189266405607524,0.8276386260986328,17302400
1990-06-21,0.8276382883128828,0.8276382883128828,0.8189263063306419,0.8211041688919067,20921600
1990-06-22,0.8276387239279955,0.8363507104956587,0.8015027642250062,0.8015027642250061,44668800
1990-06-25,0.801501853125436,0.8145700839904748,0.7884341539972541,0.792789876461029,56723200
1990-06-26,0.792789876461029,0.8058581073260679,0.7884341539972541,0.792789876461029,43414400
1990-06-27,0.7927904519109988,0.8036802977117293,0.7840784689229658,0.7993245720863342,26713600
1990-06-28,0.8015020812330096,0.8058583366734322,0.7971463575295952,0.8036799430847168,38684800
1990-06-29,0.8102142341593479,0.8341723148779103,0.8036801154657178,0.818926215171814,39324800
1990-07-02,0.8189266405607524,0.8276386260986327,0.8145709136605115,0.8276386260986328,36518400
