Date,Open,High,Low,Close,Volume
1993-04-28,5.783560276031494,5.942013982224138,5.704333422935172,5.783560276031494,7821000
1993-04-29,5.783561149699575,5.902401447296142,5.783561149699575,5.902401447296143,2118800
1993-04-30,5.942016231770419,5.942016231770419,5.783562465589874,5.82317590713501,536800
1993-05-03,5.783562465589874,5.82317590713501,5.7439490240447375,5.82317590713501,509600
1993-05-04,5.823174368101975,5.823174368101975,5.664720643799881,5.743947505950928,787400
1993-05-05,5.704333668023768,5.743947096273933,5.6251068115234375,5.6251068115234375,747200
1993-05-06,5.664720423678134,5.704333853214345,5.585493564605713,5.585493564605713,392800
1993-05-07,5.6251068115234375,5.664720239773603,5.585493383273272,5.6251068115234375,180000
1993-05-10,5.664720239773603,5.743947096273933,5.6251068115234375,5.6251068115234375,269600
1993-05-11,5.664720058441162,5.664720058441162,5.625106631459056,5.664720058441162,109400
1993-05-12,5.625106994141923,5.625106994141923,5.506266705533292,5.585493564605713,110800
1993-05-13,5.58549278804234,5.58549278804234,5.545879364013672,5.545879364013672,171000
1993-05-14,5.545879364013672,5.625106212071009,5.545879364013672,5.545879364013672,166800
1993-05-17,5.545878755873527,5.545878755873527,5.427038496819095,5.466651916503906,132000
1993-05-18,5.466655492782593,5.466655492782593,5.070521036783855,5.22897481918335,534400
1993-05-19,5.308198278921622,5.427038538897479,5.308198278921622,5.347811698913574,203600
1993-05-20,5.268586232112004,5.308199662428636,5.030905650212215,5.149745941162109,1189000
1993-05-21,5.18936014175415,5.228973577950747,5.070519833164361,5.18936014175415,475600
1993-05-24,5.228972801795372,5.228972801795372,5.070519080528846,5.149745941162109,719200
1993-05-25,5.070520596241388,5.110134038399524,4.951680269766981,5.030907154083252,326600
1993-05-26,5.070521036783855,5.268588264783224,5.070521036783855,5.22897481918335,209200
1993-05-27,5.308202806641074,5.4270431679837845,5.228975899079267,5.387429714202881,307800
1993-05-28,5.466652691793098,5.585492967701644,5.347812415884553,5.506266117095947,986400
1993-06-01,5.545883529326495,5.545883529326495,5.347816260421977,5.387429714202881,116800
1993-06-02,5.387425841187401,5.506266117095947,5.347812415884553,5.506266117095947,205200
1993-06-03,5.506270075545592,5.506270075545592,5.387429714202881,5.387429714202881,92000
1993-06-04,5.427038192749023,5.466651610214345,5.387424775283702,5.427038192749023,118200
1993-06-07,5.387425077134284,5.506265336188717,5.387425077134284,5.466651916503906,60000
1993-06-08,5.466651610214345,5.466651610214345,5.387424775283702,5.427038192749023,298200
1993-06-09,5.427038538897479,5.427038538897479,5.347811698913574,5.347811698913574,27400
1993-06-10,5.347811357818381,5.466651610214345,5.347811357818381,5.427038192749023,153600
1993-06-11,5.506266705533292,5.585493564605713,5.42703984646087,5.585493564605713,84200
1993-06-14,5.664720058441162,5.704333485423268,5.545879777494844,5.664720058441162,434000
1993-06-15,5.6251068115234375,5.7835605245240975,5.585493383273272,5.6251068115234375,169600
1993-06-16,5.625106631459056,5.743946912405375,5.625106631459056,5.664720058441162,288200
1993-06-17,5.704333485423268,5.704333485423268,5.58549320447695,5.664720058441162,165400
1993-06-18,5.664720239773603,5.704333668023768,5.585493383273272,5.6251068115234375,89400
1993-06-21,5.585493383273272,5.664720239773603,5.585493383273272,5.6251068115234375,34200
1993-06-22,5.664720239773603,5.743947096273933,5.585493383273272,5.6251068115234375,143000
1993-06-23,5.625106212071009,5.704333060128348,5.545879364013672,5.545879364013672,23600
1993-06-24,5.545880135069502,5.704333853214345,5.545880135069502,5.585493564605713,58200
1993-06-25,5.585495257864193,5.862789348680146,5.585495257864193,5.82317590713501,370000
1993-06-28,5.823173868889903,6.100467862646564,5.743947013530856,6.060854434967041,135200
1993-06-29,6.179693924753289,6.179693924753289,5.981626811780427,6.021240234375,575600
1993-06-30,6.021240234375,6.021240234375,5.942013389185855,6.021240234375,132000
1993-07-01,6.021242240806679,6.10046911239624,5.981628805011898,6.10046911239624,120800
1993-07-02,6.100467079564145,6.179693924753289,6.021240234375,6.021240234375,239400
1993-07-06,6.021241744892709,6.100468609957087,5.902401447296142,5.902401447296143,87200
1993-07-07,5.9420170010747135,5.9420170010747135,5.823176661053219,5.862790107727051,74400
1993-07-08,5.9023999665912825,6.060853656969572,5.86278654399671,6.021240234375,104000
1993-07-09,6.021240234375,6.060853656969572,5.981626811780427,6.021240234375,302600
1993-07-12,6.060853656969572,6.060853656969572,5.981626811780427,6.021240234375,98200
1993-07-13,6.021240234375,6.060853656969572,5.981626811780427,6.021240234375,212400
1993-07-14,6.021241408128004,6.179695129394531,6.021241408128004,6.179695129394531,153200
1993-07-15,6.179695129394531,6.179695129394531,6.140081699077899,6.179695129394531,133800
1993-07-16,6.179695129394531,6.179695129394531,6.100468268761268,6.179695129394531,126000
1993-07-19,6.140081699077899,6.219308559711163,6.140081699077899,6.179695129394531,244800
1993-07-20,6.179695129394531,6.179695129394531,6.140081699077899,6.179695129394531,111000
1993-07-21,6.219309899791981,6.298536777496338,6.179696460939803,6.298536777496338,117400
1993-07-22,6.298533572913697,6.417373829006409,6.298533572913697,6.377760410308838,240600
1993-07-23,6.377762878997417,6.4173763130284565,6.258922576904297,6.258922576904297,138200
1993-07-26,6.258920154216127,6.377760410308838,6.179693316820986,6.377760410308838,236200
1993-07-27,6.417377559150138,6.536217884319584,6.417377559150138,6.496604442596436,259200
1993-07-28,6.813512759020099,7.090806882933707,6.773899312746726,7.011579990386963,583200
1993-07-29,7.090805712944823,7.407713230841797,7.0511922732077,7.2492594718933105,344800
1993-07-30,7.288866053290546,7.407706260681153,7.24925265082701,7.407706260681152,217800
1993-08-02,7.407711690472019,7.52655198497157,7.368098258972168,7.368098258972168,511400
1993-08-03,7.368095258007879,7.368095258007879,7.051187935082809,7.288868427276611,161000
1993-08-04,7.209642622205946,7.526549990214998,7.209642622205946,7.486936569213867,129200
1993-08-05,7.526547114054361,7.80384095509847,7.526547114054361,7.724614143371582,270200
1993-08-06,7.645394237877811,7.685007679524847,7.526553912936706,7.56616735458374,397600
1993-08-09,7.566166686515014,7.6453935628136,7.526553248365721,7.605780124664307,148200
1993-08-10,7.605773272998831,7.605773272998831,7.368092858217618,7.407706260681152,104000
1993-08-11,7.407710374669826,7.52655064806025,7.407710374669826,7.447323799133301,77400
1993-08-12,7.447323799133301,7.447323799133301,7.249256676815926,7.447323799133301,64000
1993-08-13,7.447319663144689,7.447319663144689,7.328479455754081,7.407706260681152,17600
1993-08-16,7.407710374669826,7.447323799133301,7.2888701012794,7.447323799133301,119600
1993-08-17,7.368100146348564,7.566167354583741,7.368100146348564,7.56616735458374,82800
1993-08-18,7.605780124664307,7.76423387726148,7.605780124664307,7.605780124664307,98800
1993-08-19,7.6057802180654,7.685007095336914,7.486939902158127,7.685007095336914,96600
1993-08-20,7.605780124664307,7.6453935628136,7.486939810216427,7.605780124664307,43600
1993-08-23,7.566166686515014,7.605780124664307,7.526553248365721,7.605780124664307,280200
1993-08-24,7.605778985690577,7.724619282341992,7.605778985690577,7.645392417907715,279000
1993-08-25,7.645396363311613,7.803850173950196,7.645396363311613,7.803850173950195,97600
1993-08-26,7.781498096883296,7.781498096883296,7.621877623101075,7.661782741546631,258600
1993-08-27,7.701686712213465,7.701686712213465,7.302635587228311,7.382445812225342,315800
1993-08-30,7.342545181355148,7.542070865631103,7.342545181355148,7.542070865631103,31600
1993-08-31,7.581973552703858,7.621878676665458,7.542068428742259,7.581973552703857,58600
1993-09-01,7.581973866477531,7.74159436892969,7.502163615251452,7.70168924331665,104000
1993-09-02,7.701688927022656,7.941119670867919,7.701688927022656,7.94111967086792,174600
1993-09-03,7.941117894892789,7.981023009942502,7.781497434693939,7.821402549743652,349000
1993-09-07,7.70168583209698,7.821401155911959,7.70168583209698,7.781496047973633,86200
1993-09-08,7.78149949454273,7.78149949454273,7.661784117703611,7.70168924331665,123000
1993-09-09,7.621878147125244,7.701688389503518,7.581973025936106,7.621878147125244,41200
1993-09-10,7.542070452203141,7.581975586870882,7.462260182867658,7.5021653175354,126000
1993-09-13,7.581976002486295,7.581976002486295,7.502165728775912,7.542070865631103,143600
1993-09-14,7.502164173647354,7.502164173647354,7.2228282735647396,7.302638530731201,412400
1993-09-15,7.2228282735647396,7.302638530731201,7.182923144981509,7.302638530731201,195200
1993-09-16,7.302635587228311,7.422350924723857,7.262730474729795,7.382445812225342,125400
1993-09-17,7.342540699726826,7.422350924723857,7.342540699726826,7.382445812225342,227600
1993-09-20,7.46225818081906,7.581973552703858,7.46225818081906,7.581973552703857,48200
1993-09-21,7.542066262219403,7.621876487216434,7.382445812225342,7.382445812225342,17600
1993-09-22,7.382446674102131,7.462256908416749,7.3425415569448225,7.462256908416748,47800
1993-09-23,7.502162267764409,7.741592978437741,7.502162267764409,7.661782741546631,218600
1993-09-24,7.701687859992186,7.741592978437741,7.621877623101075,7.661782741546631,43600
1993-09-27,7.701688389503518,7.741593510692656,7.581973025936106,7.621878147125244,44600
1993-09-28,7.621877623101075,7.661782741546631,7.542067386209965,7.661782741546631,24200
1993-09-29,7.741593837738038,7.741593837738038,7.661783591988161,7.741593837738037,16800
1993-09-30,7.701687204594514,7.901212779843077,7.701687204594514,7.821402549743652,36000
1993-10-01,7.821403215328852,7.941118570665518,7.661782741546631,7.661782741546631,87200
1993-10-04,7.661783268314381,7.701688389503518,7.621878147125244,7.621878147125244,87600
1993-10-05,7.621878147125244,7.661783268314381,7.581973025936106,7.621878147125244,20400
1993-10-06,7.661782089544802,7.821402549743652,7.661782089544802,7.821402549743652,29400
1993-10-07,7.821401155911959,7.901211371788611,7.741590940035306,7.781496047973633,50400
1993-10-08,7.781501686762249,7.781501686762249,7.502165728775912,7.542070865631103,287000
1993-10-11,7.581972504655519,7.701687859992186,7.581972504655519,7.661782741546631,9000
1993-10-12,7.661784117703611,7.78149949454273,7.661784117703611,7.70168924331665,11000
1993-10-13,7.781498096883296,7.781498096883296,7.661782741546631,7.661782741546631,26200
1993-10-14,7.661786276196676,7.661786276196676,7.462260591920721,7.542070865631103,50600
1993-10-15,7.542070452203141,7.542070452203141,7.382449913532175,7.5021653175354,146000
1993-10-18,7.661780862247243,8.180547274795233,7.661780862247243,8.140642166137695,500800
1993-10-19,8.100741505029783,8.100741505029783,7.901215852196537,8.020931243896484,179400
1993-10-20,7.981023009942502,7.981023009942502,7.781497434693939,7.821402549743652,159800
1993-10-21,7.821405591063239,8.060836374463134,7.821405591063239,8.020931243896484,84200
1993-10-22,8.020926840165082,8.140642166137695,7.981021731507544,8.140642166137695,157400
1993-10-25,8.140641948154995,8.619503239222935,8.140641948154995,8.380072593688965,230200
1993-10-26,8.419979527311504,8.699315341013781,8.300264178581957,8.459884643554688,145400
1993-10-27,8.5396937529246,8.77912441889445,8.5396937529246,8.61950397491455,426600
1993-10-28,8.61950397491455,8.77912441889445,8.579598863919575,8.61950397491455,369800
1993-10-29,8.619505108527417,8.619505108527417,8.459884643554688,8.459884643554688,81600
1993-11-01,8.419978419939676,8.6993141969045,8.419978419939676,8.61950397491455,121600
1993-11-02,8.539698306983116,8.579603439258738,8.300267513329384,8.41998291015625,98200
1993-11-03,8.41997918215665,8.41997918215665,8.300263838334518,8.340168952941895,16200
1993-11-04,8.300262600767846,8.300262600767846,8.140642166137695,8.140642166137695,21200
