Date,Open,High,Low,Close,Volume
1990-01-02,1.0288036850722904,1.0567984580993652,1.0183053917667748,1.0567984580993652,6206625
1990-01-03,1.0637965619239296,1.070795355116257,1.049799448590521,1.0602971315383911,5591025
1990-01-04,1.0567985802458015,1.0707956980620943,1.0532991487394934,1.067296266555786,3183300
1990-01-05,1.0672965485469528,1.0672965485469528,1.0498000621803638,1.0532994270324707,2782350
1990-01-08,1.0463010524206016,1.049800486265153,1.039302184731498,1.0428016185760498,1455975
1990-01-09,1.042800997257333,1.042800997257333,1.0148061513900757,1.0148061513900757,1854900
1990-01-10,1.0148065394215442,1.0218054056167605,1.0008094152403286,1.0218054056167605,1891350
1990-01-11,1.035802200347822,1.039301632332391,1.0253045126031386,1.0288039445877075,1099575
1990-01-12,1.018305561664018,1.025304425035407,0.9763135978536268,0.990311324596405,2377350
1990-01-15,0.9868117826831476,0.9903112139779532,0.9658158031232176,0.9798129200935364,2968650
1990-01-16,0.9728137275730842,0.9973091301201772,0.9728137275730842,0.993809700012207,4582575
1990-01-17,1.0008094152403286,1.0358025297979758,0.9973099821427204,1.0218054056167605,8642700
1990-01-18,1.0078077066701292,1.0567984580993652,1.0043082755682908,1.0567984580993652,5973750
1990-01-19,1.063797290019295,1.0847932109152805,1.063797290019295,1.0742955207824707,7034850
1990-01-22,1.077794821361177,1.077794821361177,1.0358023089320354,1.0498000383377075,5591025
1990-01-23,1.049799784811956,1.08129345195085,1.049799784811956,1.067296266555786,5131350
1990-01-24,1.02180494097043,1.067296266555786,1.0113072546604456,1.067296266555786,5791500
1990-01-25,1.0637977061741364,1.067297072744941,1.0323040152462966,1.0358028411865234,3438450
1990-01-26,1.0358023645106813,1.0498000946674375,1.004308688076219,1.025304675102234,5068575
1990-01-29,1.021805331633335,1.0253047644775684,0.986812219609351,1.0078082084655762,6662250
1990-01-30,1.0008088996534663,1.004308330948272,0.9658158031232176,0.9798129200935364,10829700
1990-01-31,0.9728144871049264,0.9833127856254578,0.965816229633744,0.9833127856254578,8606250
1990-02-01,0.9903115471878352,0.9938103714509856,0.9763138172988,0.9868121147155762,3476925
1990-02-02,0.976313348577421,1.0323030248350833,0.976313348577421,1.0183053016662598,7223175
1990-02-05,1.0183058411168855,1.0428012614300346,1.0183058411168855,1.0323035717010498,3950775
1990-02-06,1.0358028411865234,1.03930227533615,1.0183062786477903,1.0358028411865234,4663575
