Date,Open,High,Low,Close,Volume
1990-01-02,10.981727069409663,11.38531013998995,10.896761571733744,11.342827796936035,4612768
1990-01-03,11.342827780382676,11.364068951878636,11.25786309439884,11.32158660888672,4144780
1990-01-04,11.25786304473877,11.321586558945553,11.1304160163252,11.25786304473877,3739892
1990-01-05,11.172900188263409,11.342830411212388,11.130418646986506,11.15165901184082,3880364
1990-01-08,11.04545048635842,11.236621839979342,11.002968143680013,11.215380668640137,3130933
1990-01-09,11.172898153078524,11.25786365486037,10.981727600097656,10.981727600097656,2861759
1990-01-10,11.002965927124023,11.02420709418418,10.811794612014712,11.002965927124023,4287505
1990-01-11,11.066689428304487,11.087930595364645,10.98172476006387,11.002965927124023,3235848
1990-01-12,10.790553843913049,10.875518515295065,10.684347193117588,10.726829528808594,4945292
1990-01-15,10.66310307756197,10.684344239535564,10.5781384296676,10.64186191558838,4301527
1990-01-16,10.535658365733578,10.7693128386985,10.450693693068484,10.748071670532228,4747730
1990-01-17,10.748079147608427,10.81180269643757,10.663113604267712,10.705595970153809,4114232
1990-01-18,10.599379000525271,10.896756063138897,10.599379000525271,10.81179141998291,4110977
1990-01-19,10.8755275420176,11.04545783739226,10.854286356541843,11.024216651916504,4819343
1990-01-22,11.0029682565513,11.0242094281084,10.663107888501491,10.684349060058594,4473298
1990-01-23,10.790559573014235,10.854283110383896,10.641870507583324,10.663111686706545,7381380
1990-01-24,10.663106186299176,10.83303634319732,10.408211356735936,10.748071670532228,6816239
1990-01-25,10.769314294591508,10.769314294591508,10.514418619001216,10.535659790039062,3828031
1990-01-26,10.66311166878294,10.726835206045484,10.323251991814324,10.62062931060791,5558257
1990-01-29,10.663103716786484,10.726827206527316,10.450691272749276,10.493173599243164,4653081
1990-01-30,10.556897900551766,10.578139063798709,10.323244293267615,10.493173599243164,4841378
1990-01-31,10.578143119812012,10.620625462595047,10.49317762267786,10.578143119812012,3960740
1990-02-01,10.578139063798709,10.599380227045652,10.47193243599622,10.493173599243164,3016753
1990-02-02,10.493173599243164,10.684344880033429,10.493173599243164,10.493173599243164,3193031
1990-02-05,10.47193243599622,10.535655925737052,10.450691272749276,10.493173599243164,1906003
1990-02-06,10.514418619001216,10.620625285758516,10.471936276925524,10.535659790039062,3002481
1990-02-07,10.493172970205508,10.705585401509158,10.471931808231917,10.64186191558838,3902899
