Date,Open,High,Low,Close,Volume
1990-01-02,0.2469385594219411,0.2627003792111478,0.2451873448397758,0.2609491646289825,183198400
1990-01-03,0.2662037170552311,0.2662037170552311,0.262700468301773,0.262700468301773,207995200
1990-01-04,0.267954847029612,0.2714572759624298,0.2609491473800873,0.2635767757892608,221513600
1990-01-05,0.2644523978233337,0.2679548501802192,0.2591979125784359,0.2644523978233337,123312000
1990-01-08,0.2627003941271786,0.2662036418914795,0.2591979413810928,0.2662036418914795,101572800
1990-01-09,0.2662036091803172,0.2662036091803172,0.2591979095307925,0.2635767757892608,86139200
1990-01-10,0.2635767191514058,0.2635767191514058,0.2504409415996441,0.2521929740905761,199718400
1990-01-11,0.2539443915589577,0.2539443915589577,0.2416850179433822,0.2416850179433822,211052800
1990-01-12,0.2399338024507688,0.2434362568188951,0.2364305530640594,0.2416850179433822,171897600
1990-01-15,0.2416850191791263,0.2504411434527626,0.2399338036775589,0.2399338036775589,161739200
1990-01-16,0.2346792296221778,0.2451873839585395,0.2294255616545908,0.2443117648363113,214244800
1990-01-17,0.2434361618653102,0.2434361618653102,0.2311767930315676,0.2329280078411102,197299200
1990-01-18,0.231176709212244,0.2346791375614298,0.2259222249047166,0.2267986387014389,273291200
1990-01-19,0.2364305542729372,0.2416850191791263,0.2346793153884701,0.2399338036775589,265137600
1990-01-22,0.2381816756526285,0.2416849236728772,0.2329280078411102,0.2329280078411102,145611200
1990-01-23,0.2364304512739181,0.2399336991523781,0.2311767836750342,0.2364304512739181,140873600
1990-01-24,0.2276743446066324,0.2399337136868307,0.2259223113607044,0.2381816804409027,169792000
1990-01-25,0.2399337412532622,0.2434361947280526,0.2381817078060399,0.2390581220388412,111540800
1990-01-26,0.2381817165267477,0.2381817165267477,0.225922345589187,0.2294255942106247,181249600
1990-01-29,0.2311767930315676,0.2346792226506528,0.2250467111055597,0.2329280078411102,119929600
1990-01-30,0.2329280125237675,0.2416849285315788,0.2311767976790194,0.2381816804409027,116446400
1990-01-31,0.2416849285315788,0.2434361667592177,0.2311767976790194,0.2381816804409027,143942400
1990-02-01,0.2416848496845734,0.242560468512732,0.234679150807042,0.2355547696352005,117073600
1990-02-02,0.2329280998869027,0.2434362580635933,0.2329280998869027,0.2399338036775589,118473600
1990-02-05,0.2399336750947895,0.2469385567299752,0.2381816421306666,0.2451873421669006,101752000
1990-02-06,0.243436187505722,0.2451874024997149,0.2381817007396008,0.243436187505722,73920000
1990-02-07,0.2311767930315676,0.2381816756526285,0.2276743400295919,0.2329280078411102,312446400
1990-02-08,0.2329280984731928,0.2346793139641315,0.2259223947250563,0.231176882982254,186636800
1990-02-09,0.2346793153884701,0.2416850191791263,0.2329280998869027,0.2399338036775589,168078400
1990-02-12,0.2399337136868307,0.2416849285315788,0.2364304655961546,0.2381816804409027,74916800
1990-02-13,0.2381817685566728,0.2451874723115085,0.2364305530640594,0.2416850179433822,102166400
1990-02-14,0.2416850191791263,0.2434362580635933,0.2364305542729372,0.2399338036775589,96062400
1990-02-15,0.2364305542729372,0.2399338036775589,0.2346793153884701,0.2399338036775589,97966400
1990-02-16,0.2407066730219106,0.2424635294992629,0.2371921390295028,0.2371921390295028,127209600
1990-02-20,0.235435202717781,0.2371920822326597,0.2319214906044526,0.235435202717781,123244800
1990-02-21,0.2301646139228892,0.2407066183465817,0.2284077578445982,0.2389489412307739,175907200
1990-02-22,0.2389490646165332,0.242463599625427,0.2319216132164001,0.2319216132164001,195182400
1990-02-23,0.2301646641351633,0.2354352569780734,0.2301646641351633,0.23367840051651,149956800
1990-02-26,0.231921493459395,0.2407066183465817,0.231921493459395,0.2389489412307739,79609600
1990-02-27,0.2389489382893239,0.2407066153834948,0.235435202717781,0.235435202717781,73953600
1990-02-28,0.2354352056159771,0.2389489412307739,0.233678349537686,0.2389489412307739,109334400
1990-03-01,0.2354353263754268,0.2442204792269074,0.2336784693960089,0.2407067418098449,203896000
1990-03-02,0.2354352590939304,0.2442204094348353,0.2336784026165782,0.2371921390295028,104899200
1990-03-05,0.2354353455312419,0.2442204990975123,0.2354353455312419,0.242463618516922,182470400
1990-03-06,0.245977213719644,0.2477340698242187,0.2424634780522795,0.2477340698242187,156016000
1990-03-07,0.2459771975637142,0.2530054660161363,0.2459771975637142,0.248612493276596,204220800
1990-03-08,0.2512478351824635,0.2600329612392518,0.245977242787679,0.258276104927063,223843200
1990-03-09,0.2582762370564548,0.2635468321475793,0.2547624991762953,0.2591546773910522,230473600
1990-03-12,0.2617898880337533,0.2635467446615181,0.2547624146062497,0.257397711277008,163956800
1990-03-13,0.25651937984549,0.2617899749366145,0.2547624991762953,0.2591546773910522,148579200
1990-03-14,0.2582760363812491,0.2617897715313082,0.2565191805353254,0.2600328922271728,101785600
1990-03-15,0.2565192486148741,0.2670612309838512,0.2565192486148741,0.258276104927063,120232000
1990-03-16,0.281117042000507,0.286387635690959,0.2749672106293009,0.2828738987445831,644761600
1990-03-19,0.2846306608211301,0.2986864015113295,0.2811169485016308,0.2978079617023468,431793600
1990-03-20,0.2969295771722077,0.3022009911285969,0.2863875937553572,0.2907805442810058,391316800
1990-03-21,0.2899020654902092,0.2969295133860812,0.2899020654902092,0.2925373613834381,152734400
1990-03-22,0.2934158019004125,0.2969295141280206,0.2863875329494476,0.2863875329494476,231660800
1990-03-23,0.289902264347577,0.3022011335038012,0.2881445859949587,0.2969297170639038,227987200
1990-03-26,0.2986865978366589,0.3048364312047026,0.2951728597493799,0.2969297170639038,128060800
1990-03-27,0.2951726615428924,0.2969295176776991,0.2899020696802571,0.2951726615428924,84604800
1990-03-28,0.2951726832770254,0.2960511231382177,0.2881444137245352,0.2899020910263061,102939200
1990-03-29,0.2881443409484504,0.2916588736267295,0.2863874851280089,0.2890235781669616,96891200
1990-03-30,0.281117042000507,0.2881444924350351,0.281117042000507,0.2828738987445831,223350400
1990-04-02,0.281117042000507,0.2855091955898091,0.2776033050541311,0.2828738987445831,148769600
1990-04-03,0.284630665733774,0.2934158146381378,0.284630665733774,0.2934158146381378,139708800
1990-04-04,0.2916589472904735,0.2951726832770254,0.2863875574603678,0.2899020910263061,149732800
1990-04-05,0.2881444924350351,0.2899021702169391,0.281117042000507,0.2828738987445831,108192000
1990-04-06,0.282873835234036,0.2899021051284118,0.2793600990765605,0.280238538980484,118238400
1990-04-09,0.2793600149298202,0.2916588736267295,0.2776031591093787,0.2890235781669616,105481600
1990-04-10,0.2899020910263061,0.2951726832770254,0.2881444137245352,0.2899020910263061,131320000
1990-04-11,0.2916589430852664,0.3022009484723114,0.2916589430852664,0.2986864149570465,213158400
1990-04-12,0.3022009339817422,0.3092283820583384,0.2986864006349995,0.3039577901363373,211803200
1990-04-16,0.3057147169271001,0.3109853096624601,0.3039578370431672,0.3074715733528137,226889600
1990-04-17,0.3039577901363373,0.3057146697491482,0.3004432567895946,0.3039577901363373,131107200
1990-04-18,0.3039577901363373,0.3074715259037433,0.2986864006349995,0.3039577901363373,193446400
1990-04-19,0.293415907163315,0.3030794520226733,0.281117042000507,0.2828738987445831,481476800
1990-04-20,0.2872660757921089,0.2916590269610152,0.2793601617982073,0.2828738987445831,323523200
1990-04-23,0.2828738820696764,0.284630738710189,0.2776032886899164,0.2793601453304291,128352000
1990-04-24,0.2811170759830225,0.284630789895926,0.2705750662899319,0.2723319232463836,303732800
1990-04-25,0.2723319232463836,0.2740888036610619,0.2688182093334801,0.2723319232463836,132574400
1990-04-26,0.2740886971577956,0.2776032307429759,0.267939665012218,0.2732102572917938,142161600
1990-04-27,0.2740886941425328,0.2776032276890496,0.2723318144298569,0.2749671339988708,116412800
1990-04-30,0.275845488722548,0.279360021483274,0.2740886328608927,0.2767247259616852,136393600
1990-05-01,0.279360132083442,0.2811170120988673,0.2767248355185252,0.2784816920757293,163609600
1990-05-02,0.2793601453304291,0.2811170254291639,0.2758456110116244,0.2793601453304291,135430400
1990-05-03,0.2793600827278307,0.282873818679675,0.2793600827278307,0.2811169624328613,166308800
1990-05-04,0.2811169624328613,0.2863875546315192,0.2758455491966079,0.2811169624328613,169534400
1990-05-07,0.2793601336137229,0.2934158775607547,0.2793601336137229,0.2916589975357055,135990400
1990-05-08,0.2881444015721351,0.2951726708282103,0.2881444015721351,0.2934158146381378,112459200
1990-05-09,0.2925373226093172,0.295172618153253,0.2899020270653814,0.2942941784858703,97238400
1990-05-10,0.2934158641985668,0.2934158641985668,0.2846307138103165,0.2907805442810058,179043200
1990-05-11,0.290780516249794,0.3004432846413671,0.2863875661476253,0.2995648682117462,215241600
1990-05-14,0.3004432628566439,0.3004432628566439,0.2899020787997766,0.2934158146381378,226385600
1990-05-15,0.2907804951657047,0.2951726708282103,0.2881444015721351,0.2934158146381378,149385600
1990-05-16,0.2934158011672528,0.2934158011672528,0.2881443883432637,0.2925373613834381,87304000
1990-05-17,0.2934158775607547,0.2969295906944104,0.2881444633643048,0.2916589975357055,153585600
1990-05-18,0.2899021531277285,0.2916590097682411,0.2776032886899164,0.2793601453304291,258462400
1990-05-21,0.2783734798431396,0.2818969652023119,0.2730874402503419,0.2783734798431396,262483200
1990-05-22,0.2827777058347682,0.2924680806094863,0.2818968524896516,0.2915872037410736,301089600
1990-05-23,0.2907064433112888,0.2995151442409565,0.2907064433112888,0.2959916591644287,207513600
1990-05-24,0.2977533899410408,0.2977533899410408,0.2924681740879009,0.2959916591644287,148131200
1990-05-25,0.2783734930898729,0.2871821951453234,0.2748492077706068,0.2818969786167145,323321600
1990-05-29,0.2818969401871936,0.290706440834116,0.2766109010634711,0.288943886756897,243208000
1990-05-30,0.2933489574778989,0.2942298343463116,0.290706350395957,0.2915872037410736,276819200
1990-05-31,0.2924681265934264,0.2924681265934264,0.2889438422968917,0.2907063961029053,103084800
1990-06-01,0.2915874117099767,0.2959917756700688,0.2871822714805603,0.2871822714805603,157236800
1990-06-04,0.2871822714805603,0.2889440029506094,0.2801352985537382,0.2871822714805603,179424000
1990-06-05,0.2889439123973509,0.2889439123973509,0.2748491946915808,0.2783734798431396,299432000
1990-06-06,0.2748491946915808,0.2783734798431396,0.2730874402503419,0.2783734798431396,211747200
1990-06-07,0.2783734613239613,0.2801351921246931,0.2713256912820928,0.2748491764068603,186435200
1990-06-08,0.2713257338292969,0.2713257338292969,0.2642779626822514,0.2695640027523041,333883200
1990-06-11,0.2660404753565935,0.2748491764068603,0.2660404753565935,0.2748491764068603,157897600
1990-06-12,0.2757300053928025,0.2854203581809997,0.2730873743684745,0.2854203581809997,165032000
1990-06-13,0.2845395769646498,0.2871821851368578,0.2801352143287658,0.2801352143287658,138947200
1990-06-14,0.2818969687924417,0.2836586997328119,0.2766109291323231,0.2801352143287658,140324800
1990-06-15,0.280135210761073,0.2818969652023119,0.2757300719122002,0.2783734798431396,144144000
1990-06-18,0.276610791683197,0.2783733450634491,0.2748490616182383,0.276610791683197,111395200
1990-06-19,0.2748491786912032,0.2801351944529694,0.270444816367812,0.2792543172836303,157225600
1990-06-20,0.2810161013541774,0.2836587096184819,0.2801352240916404,0.2818969786167145,154739200
1990-06-21,0.2818968951170471,0.2959916093185865,0.2818968951170471,0.2951107323169708,208600000
1990-06-22,0.2959916754637309,0.3003960379327505,0.2907064593195514,0.2924681901931762,283976000
1990-06-25,0.2924681265934264,0.2942298806072475,0.2836586273020283,0.2907063961029053,122001600
1990-06-26,0.2942300547378517,0.2959917862709971,0.2845396727046018,0.2863014042377472,127254400
1990-06-27,0.2871821742566302,0.2959916754637309,0.2836586889860755,0.2924681901931762,97227200
1990-06-28,0.3012767885784482,0.3048010724361485,0.2942298439705304,0.3030393421649933,249939200
1990-06-29,0.3030394219300519,0.3162532610421554,0.3012768678795731,0.3153724074363708,325192000
1990-07-02,0.3136098243792942,0.3136098243792942,0.3083246091402177,0.3100863397121429,135408000
1990-07-03,0.3092054861878307,0.3136098243792942,0.3083246091402177,0.3100863397121429,99500800
1990-07-05,0.3083245413206579,0.3118480252127781,0.3048010574285378,0.3065628111362457,107464000
1990-07-06,0.3065629069230996,0.3171341381712431,0.3048011526649243,0.3153724074363708,209059200
1990-07-09,0.317134055736227,0.3312287918369715,0.3153723254592944,0.3285861611366272,315459200
1990-07-10,0.3312289416790008,0.3347524038268172,0.3294671870817851,0.3312289416790008,361424000
1990-07-11,0.3294671870817851,0.3312289416790008,0.3224194159470798,0.3312289416790008,246153600
1990-07-12,0.3294670628886498,0.3347522776414118,0.3277053324788287,0.3338714241981506,182470400
1990-07-13,0.3347523031394207,0.3365140572067329,0.3294670879840851,0.3294670879840851,230977600
1990-07-16,0.3294671620482819,0.3321097702200078,0.3188959295689814,0.3215385377407074,179704000
1990-07-17,0.3224192729908318,0.3241810268069102,0.3100862905793683,0.3118480443954468,136852800
1990-07-18,0.3136097740881356,0.3171340579823545,0.3030393453050799,0.3144914507865906,288366400
1990-07-19,0.2871822129991859,0.2995152011406334,0.2818969961419997,0.2942299842834472,585984000
